interest,rtt(ms)
/skenario3--1/traffic86?MustBeFresh&Nonce=61198b3a,4.262846
/skenario3--1/traffic19?MustBeFresh&Nonce=b83a0c20,7.680306
/skenario3--1/traffic2?MustBeFresh&Nonce=00f90e75,2.718893
/skenario3--1/traffic10?MustBeFresh&Nonce=d3f82fd6,2.693857
/skenario3--1/traffic2?MustBeFresh&Nonce=f82e785b,2.698350
/skenario3--1/traffic18?MustBeFresh&Nonce=0c2d38c3,2.766822
/skenario3--1/traffic94?MustBeFresh&Nonce=6d9470da,2.714582
/skenario3--1/traffic26?MustBeFresh&Nonce=2063a6e8,2.690092
/skenario3--1/traffic60?MustBeFresh&Nonce=b58b55ab,8.410604
/skenario3--1/traffic46?MustBeFresh&Nonce=79721913,8.355834
/skenario3--1/traffic23?MustBeFresh&Nonce=1d5212ca,2.684720
/skenario3--1/traffic17?MustBeFresh&Nonce=2264a573,2.674063
/skenario3--1/traffic43?MustBeFresh&Nonce=b41bdebc,4.179232
/skenario3--1/traffic30?MustBeFresh&Nonce=89103628,3.071211
/skenario3--1/traffic37?MustBeFresh&Nonce=28041fe0,4.229213
/skenario3--1/traffic23?MustBeFresh&Nonce=f9283fe5,2.723619
/skenario3--1/traffic89?MustBeFresh&Nonce=f83b9895,2.689065
/skenario3--1/traffic77?MustBeFresh&Nonce=b561ab88,8.357581
/skenario3--1/traffic14?MustBeFresh&Nonce=3efa754c,8.341735
/skenario3--1/traffic34?MustBeFresh&Nonce=68c9f526,2.713029
/skenario3--1/traffic29?MustBeFresh&Nonce=91943a1a,8.241284
/skenario3--1/traffic1?MustBeFresh&Nonce=5feea920,2.676413
/skenario3--1/traffic27?MustBeFresh&Nonce=e6eae072,2.598518
/skenario3--1/traffic16?MustBeFresh&Nonce=a6764526,2.604047
/skenario3--1/traffic9?MustBeFresh&Nonce=f138c042,2.827382
/skenario3--1/traffic1?MustBeFresh&Nonce=10588e9a,2.695432
/skenario3--1/traffic7?MustBeFresh&Nonce=e99c008d,2.549582
/skenario3--1/traffic79?MustBeFresh&Nonce=b53b20b5,7.804861
/skenario3--1/traffic1?MustBeFresh&Nonce=a4d18b3d,2.717856
/skenario3--1/traffic29?MustBeFresh&Nonce=70e4fbf2,2.778009
/skenario3--1/traffic2?MustBeFresh&Nonce=8f085329,2.748971
/skenario3--1/traffic6?MustBeFresh&Nonce=80ba28da,2.634271
/skenario3--1/traffic53?MustBeFresh&Nonce=f7333bd7,2.742171
/skenario3--1/traffic84?MustBeFresh&Nonce=07756ca4,2.813164
/skenario3--1/traffic30?MustBeFresh&Nonce=d8714877,2.627503
/skenario3--1/traffic14?MustBeFresh&Nonce=4884072c,2.768395
/skenario3--1/traffic34?MustBeFresh&Nonce=d4a00dd3,2.686551
/skenario3--1/traffic38?MustBeFresh&Nonce=444035c8,2.653204
/skenario3--1/traffic17?MustBeFresh&Nonce=203b46ce,2.637731
/skenario3--1/traffic16?MustBeFresh&Nonce=2421bb7b,2.572309
/skenario3--1/traffic17?MustBeFresh&Nonce=c0a3a2e7,2.641401
/skenario3--1/traffic79?MustBeFresh&Nonce=3e44056c,2.639857
/skenario3--1/traffic4?MustBeFresh&Nonce=163d3b4a,2.563243
/skenario3--1/traffic31?MustBeFresh&Nonce=c6df3841,7.661315
/skenario3--1/traffic76?MustBeFresh&Nonce=17ccab10,2.703425
/skenario3--1/traffic11?MustBeFresh&Nonce=1bd0dce9,2.749021
/skenario3--1/traffic38?MustBeFresh&Nonce=1e2e9eda,2.796472
/skenario3--1/traffic4?MustBeFresh&Nonce=5a56b053,2.631262
/skenario3--1/traffic14?MustBeFresh&Nonce=e7db5372,2.664818
/skenario3--1/traffic9?MustBeFresh&Nonce=14891ceb,2.646425
/skenario3--1/traffic15?MustBeFresh&Nonce=b422be6c,8.502164
/skenario3--1/traffic2?MustBeFresh&Nonce=1e097be6,2.723882
/skenario3--1/traffic40?MustBeFresh&Nonce=a801cc1d,4.227133
/skenario3--1/traffic14?MustBeFresh&Nonce=2c7428dc,2.680593
/skenario3--1/traffic98?MustBeFresh&Nonce=eec32254,8.240546
/skenario3--1/traffic28?MustBeFresh&Nonce=a7215baf,2.825025
/skenario3--1/traffic33?MustBeFresh&Nonce=62242ab7,4.155885
/skenario3--1/traffic1?MustBeFresh&Nonce=9249dea5,2.646461
/skenario3--1/traffic2?MustBeFresh&Nonce=7a83ff46,2.639559
/skenario3--1/traffic54?MustBeFresh&Nonce=5f1e8825,2.681062
/skenario3--1/traffic17?MustBeFresh&Nonce=9f0fa9bf,2.694545
/skenario3--1/traffic3?MustBeFresh&Nonce=cf9e60f3,2.681646
/skenario3--1/traffic36?MustBeFresh&Nonce=daccb523,2.787361
/skenario3--1/traffic27?MustBeFresh&Nonce=b1b998ed,2.675772
/skenario3--1/traffic29?MustBeFresh&Nonce=2174d64a,2.679097
/skenario3--1/traffic26?MustBeFresh&Nonce=fd581351,2.718117
/skenario3--1/traffic54?MustBeFresh&Nonce=952e389c,2.679369
/skenario3--1/traffic42?MustBeFresh&Nonce=dde91857,2.652135
/skenario3--1/traffic23?MustBeFresh&Nonce=a90ac77a,2.761944
/skenario3--1/traffic12?MustBeFresh&Nonce=fa971e01,8.203346
/skenario3--1/traffic79?MustBeFresh&Nonce=fe796eb4,2.745639
/skenario3--1/traffic3?MustBeFresh&Nonce=f148d6dd,2.683581
/skenario3--1/traffic40?MustBeFresh&Nonce=f432bb56,2.672371
/skenario3--1/traffic8?MustBeFresh&Nonce=aa3656c6,2.650436
/skenario3--1/traffic2?MustBeFresh&Nonce=01bef44b,2.754932
/skenario3--1/traffic75?MustBeFresh&Nonce=82021537,8.113929
/skenario3--1/traffic53?MustBeFresh&Nonce=e04a7568,2.681302
/skenario3--1/traffic16?MustBeFresh&Nonce=0f3aa91e,2.664669
/skenario3--1/traffic22?MustBeFresh&Nonce=4c4d4250,2.648694
/skenario3--1/traffic1?MustBeFresh&Nonce=6488057c,2.675932
/skenario3--1/traffic46?MustBeFresh&Nonce=077f7e12,2.733769
/skenario3--1/traffic48?MustBeFresh&Nonce=7a1c5677,9.650464
/skenario3--1/traffic6?MustBeFresh&Nonce=4f69ac6d,2.704249
/skenario3--1/traffic1?MustBeFresh&Nonce=3edb600f,2.664112
/skenario3--1/traffic72?MustBeFresh&Nonce=9162ec83,4.265032
/skenario3--1/traffic16?MustBeFresh&Nonce=d2209a98,2.678667
/skenario3--1/traffic31?MustBeFresh&Nonce=20714689,2.709177
/skenario3--1/traffic12?MustBeFresh&Nonce=d4dd0959,2.765301
/skenario3--1/traffic20?MustBeFresh&Nonce=e86243a8,9.262443
/skenario3--1/traffic32?MustBeFresh&Nonce=d2ebd9cf,4.295507
/skenario3--1/traffic40?MustBeFresh&Nonce=1133563e,2.707772
/skenario3--1/traffic18?MustBeFresh&Nonce=d94f1c4b,2.777234
/skenario3--1/traffic55?MustBeFresh&Nonce=a9c654c3,4.252853
/skenario3--1/traffic23?MustBeFresh&Nonce=c486565c,2.690384
/skenario3--1/traffic12?MustBeFresh&Nonce=f46fc69c,2.688364
/skenario3--1/traffic4?MustBeFresh&Nonce=bad1ca28,2.749211
/skenario3--1/traffic9?MustBeFresh&Nonce=3ff21a5a,2.698561
/skenario3--1/traffic8?MustBeFresh&Nonce=169a0d7f,2.640932
/skenario3--1/traffic39?MustBeFresh&Nonce=df28f6dc,9.157385
/skenario3--1/traffic60?MustBeFresh&Nonce=2fe87136,2.762904
/skenario3--1/traffic4?MustBeFresh&Nonce=a920d86a,2.666440
/skenario3--1/traffic9?MustBeFresh&Nonce=b2d0d271,2.685151
/skenario3--1/traffic14?MustBeFresh&Nonce=8c379ae5,2.669671
/skenario3--1/traffic13?MustBeFresh&Nonce=47a35d6a,2.702105
/skenario3--1/traffic5?MustBeFresh&Nonce=54de823c,9.774663
/skenario3--1/traffic59?MustBeFresh&Nonce=8a8e96d3,4.326422
/skenario3--1/traffic21?MustBeFresh&Nonce=f3aa3b8e,9.826639
/skenario3--1/traffic8?MustBeFresh&Nonce=1d2fdcbc,2.673333
/skenario3--1/traffic9?MustBeFresh&Nonce=7197fada,2.679574
/skenario3--1/traffic38?MustBeFresh&Nonce=179a58e5,2.588038
/skenario3--1/traffic26?MustBeFresh&Nonce=39f9dafb,2.693500
/skenario3--1/traffic92?MustBeFresh&Nonce=c9509d8a,9.044616
/skenario3--1/traffic5?MustBeFresh&Nonce=3881a862,2.727847
/skenario3--1/traffic13?MustBeFresh&Nonce=79693657,2.696043
/skenario3--1/traffic10?MustBeFresh&Nonce=eb42b385,2.672359
/skenario3--1/traffic21?MustBeFresh&Nonce=8e534888,2.680006
/skenario3--1/traffic6?MustBeFresh&Nonce=e48355b1,2.732700
/skenario3--1/traffic62?MustBeFresh&Nonce=6dfe4eff,4.274181
/skenario3--1/traffic21?MustBeFresh&Nonce=104a66ee,2.734298
/skenario3--1/traffic2?MustBeFresh&Nonce=9b8b5b2f,2.676159
/skenario3--1/traffic13?MustBeFresh&Nonce=8e46992b,2.641649
/skenario3--1/traffic48?MustBeFresh&Nonce=4e7a382c,2.773699
/skenario3--1/traffic32?MustBeFresh&Nonce=bcc3a50c,2.771639
/skenario3--1/traffic48?MustBeFresh&Nonce=a2f7baa7,2.825545
/skenario3--1/traffic1?MustBeFresh&Nonce=1afafe98,2.657227
/skenario3--1/traffic6?MustBeFresh&Nonce=00531bb5,2.660745
/skenario3--1/traffic52?MustBeFresh&Nonce=1b6dabda,4.215094
/skenario3--1/traffic12?MustBeFresh&Nonce=d160d45a,2.699179
/skenario3--1/traffic60?MustBeFresh&Nonce=988810f3,2.694183
/skenario3--1/traffic1?MustBeFresh&Nonce=5021a72a,2.771243
/skenario3--1/traffic33?MustBeFresh&Nonce=2b09557e,2.757491
/skenario3--1/traffic6?MustBeFresh&Nonce=63bb2bc9,2.640633
/skenario3--1/traffic60?MustBeFresh&Nonce=41485fbc,2.721446
/skenario3--1/traffic55?MustBeFresh&Nonce=f4905610,2.794586
/skenario3--1/traffic2?MustBeFresh&Nonce=85ebe330,2.709292
/skenario3--1/traffic16?MustBeFresh&Nonce=ae697aef,2.735935
/skenario3--1/traffic1?MustBeFresh&Nonce=23ddf5a2,2.765081
/skenario3--1/traffic65?MustBeFresh&Nonce=d682d137,4.246147
/skenario3--1/traffic56?MustBeFresh&Nonce=9898159e,4.249555
/skenario3--1/traffic23?MustBeFresh&Nonce=8879b941,2.673228
/skenario3--1/traffic88?MustBeFresh&Nonce=df40847b,9.358672
/skenario3--1/traffic10?MustBeFresh&Nonce=ad5393ff,2.707533
/skenario3--1/traffic68?MustBeFresh&Nonce=5febbba2,4.213773
/skenario3--1/traffic1?MustBeFresh&Nonce=585d36bd,2.682861
/skenario3--1/traffic41?MustBeFresh&Nonce=9e9f404b,9.603049
/skenario3--1/traffic26?MustBeFresh&Nonce=590cbe47,2.750933
/skenario3--1/traffic20?MustBeFresh&Nonce=d70e8742,2.721842
/skenario3--1/traffic29?MustBeFresh&Nonce=baa08820,2.659443
/skenario3--1/traffic12?MustBeFresh&Nonce=952064f6,2.726321
/skenario3--1/traffic90?MustBeFresh&Nonce=9eec3bdd,4.283935
/skenario3--1/traffic45?MustBeFresh&Nonce=ab3f2521,9.415996
/skenario3--1/traffic90?MustBeFresh&Nonce=691f0d72,2.774494
/skenario3--1/traffic82?MustBeFresh&Nonce=41a9f884,9.425134
/skenario3--1/traffic3?MustBeFresh&Nonce=d14c6459,9.197706
/skenario3--1/traffic20?MustBeFresh&Nonce=ff2891cc,2.679175
/skenario3--1/traffic1?MustBeFresh&Nonce=ddb4e779,2.718062
/skenario3--1/traffic31?MustBeFresh&Nonce=1ae92888,2.740358
/skenario3--1/traffic2?MustBeFresh&Nonce=584479a0,2.714938
/skenario3--1/traffic92?MustBeFresh&Nonce=c69b0d45,2.695854
/skenario3--1/traffic4?MustBeFresh&Nonce=cb0b7a67,2.681169
/skenario3--1/traffic30?MustBeFresh&Nonce=436dfa8f,2.698942
/skenario3--1/traffic18?MustBeFresh&Nonce=d5d9c49c,2.707443
/skenario3--1/traffic25?MustBeFresh&Nonce=5fd0edfa,4.332258
/skenario3--1/traffic5?MustBeFresh&Nonce=418a339c,2.546078
/skenario3--1/traffic15?MustBeFresh&Nonce=e49c4620,2.707807
/skenario3--1/traffic9?MustBeFresh&Nonce=8a4ec88f,2.764487
/skenario3--1/traffic84?MustBeFresh&Nonce=d0c34818,4.242337
/skenario3--1/traffic3?MustBeFresh&Nonce=b6cab3a8,2.687369
/skenario3--1/traffic85?MustBeFresh&Nonce=d2c85938,8.296172
/skenario3--1/traffic53?MustBeFresh&Nonce=230c535a,2.783473
/skenario3--1/traffic32?MustBeFresh&Nonce=c29b5711,2.735799
/skenario3--1/traffic1?MustBeFresh&Nonce=78046435,2.711506
/skenario3--1/traffic19?MustBeFresh&Nonce=23a3a98a,4.315496
/skenario3--1/traffic89?MustBeFresh&Nonce=0e5c4491,4.266555
/skenario3--1/traffic20?MustBeFresh&Nonce=d6e8f737,2.688767
/skenario3--1/traffic6?MustBeFresh&Nonce=9eb7c6e6,2.693111
/skenario3--1/traffic29?MustBeFresh&Nonce=b44616c5,2.652896
/skenario3--1/traffic7?MustBeFresh&Nonce=bb5fe972,8.234286
/skenario3--1/traffic71?MustBeFresh&Nonce=5ee91b38,7.501987
/skenario3--1/traffic5?MustBeFresh&Nonce=ed39e12d,2.778973
/skenario3--1/traffic68?MustBeFresh&Nonce=07f15ef3,2.672948
/skenario3--1/traffic80?MustBeFresh&Nonce=9672de37,4.256744
/skenario3--1/traffic18?MustBeFresh&Nonce=64ad3c28,2.721053
/skenario3--1/traffic8?MustBeFresh&Nonce=68ff3423,2.647922
/skenario3--1/traffic13?MustBeFresh&Nonce=3cfea73b,3.241552
/skenario3--1/traffic2?MustBeFresh&Nonce=22f01802,2.690746
/skenario3--1/traffic40?MustBeFresh&Nonce=c35b5cd4,2.645698
/skenario3--1/traffic19?MustBeFresh&Nonce=29f7c572,2.776086
/skenario3--1/traffic47?MustBeFresh&Nonce=97bf3f4a,7.774524
/skenario3--1/traffic11?MustBeFresh&Nonce=e45b688c,7.931337
/skenario3--1/traffic32?MustBeFresh&Nonce=c358bdea,2.650191
/skenario3--1/traffic29?MustBeFresh&Nonce=5b3fb6b3,2.721423
/skenario3--1/traffic23?MustBeFresh&Nonce=2dd61c4d,2.715958
/skenario3--1/traffic61?MustBeFresh&Nonce=55a6a345,7.786743
/skenario3--1/traffic41?MustBeFresh&Nonce=2f8e6ec4,2.685852
/skenario3--1/traffic5?MustBeFresh&Nonce=51319ee3,2.699932
/skenario3--1/traffic27?MustBeFresh&Nonce=3f5a8c88,8.019483
/skenario3--1/traffic45?MustBeFresh&Nonce=b00a33f2,2.612279
/skenario3--1/traffic5?MustBeFresh&Nonce=b6b6ca0d,2.675218
/skenario3--1/traffic96?MustBeFresh&Nonce=9b4db677,8.212030
/skenario3--1/traffic59?MustBeFresh&Nonce=42c2d189,2.678388
/skenario3--1/traffic59?MustBeFresh&Nonce=6f097c09,2.744168
/skenario3--1/traffic3?MustBeFresh&Nonce=aa360132,2.623034
/skenario3--1/traffic2?MustBeFresh&Nonce=30b118db,2.667520
/skenario3--1/traffic97?MustBeFresh&Nonce=91926aee,7.876658
/skenario3--1/traffic47?MustBeFresh&Nonce=d15b7f34,2.808538
/skenario3--1/traffic27?MustBeFresh&Nonce=1ba00faf,2.750809
/skenario3--1/traffic69?MustBeFresh&Nonce=f27f96d9,8.163410
/skenario3--1/traffic37?MustBeFresh&Nonce=a1e828d5,4.193288
/skenario3--1/traffic20?MustBeFresh&Nonce=2fe9a14a,2.841601
/skenario3--1/traffic2?MustBeFresh&Nonce=6fa24a24,2.741608
/skenario3--1/traffic73?MustBeFresh&Nonce=f27ca0e6,7.628383
/skenario3--1/traffic29?MustBeFresh&Nonce=07e6e11f,2.737649
/skenario3--1/traffic1?MustBeFresh&Nonce=0a9709dc,2.747778
/skenario3--1/traffic52?MustBeFresh&Nonce=57fe3f72,2.747224
/skenario3--1/traffic58?MustBeFresh&Nonce=ea00c881,7.882658
/skenario3--1/traffic64?MustBeFresh&Nonce=4af3736f,7.768379
/skenario3--1/traffic4?MustBeFresh&Nonce=0aa7b33b,2.669051
/skenario3--1/traffic74?MustBeFresh&Nonce=bd5c5a32,7.856124
/skenario3--1/traffic14?MustBeFresh&Nonce=1be46a94,4.971980
/skenario3--1/traffic3?MustBeFresh&Nonce=d8842126,2.785864
/skenario3--1/traffic25?MustBeFresh&Nonce=560e9341,2.713385
/skenario3--1/traffic21?MustBeFresh&Nonce=e733f37b,2.647985
/skenario3--1/traffic60?MustBeFresh&Nonce=5920b336,2.839383
/skenario3--1/traffic25?MustBeFresh&Nonce=1170d84d,2.731300
/skenario3--1/traffic60?MustBeFresh&Nonce=72cde67b,2.982664
/skenario3--1/traffic12?MustBeFresh&Nonce=0019cf7b,3.687452
/skenario3--1/traffic60?MustBeFresh&Nonce=02e98869,2.618022
/skenario3--1/traffic1?MustBeFresh&Nonce=efdb1d01,2.695374
/skenario3--1/traffic32?MustBeFresh&Nonce=2a913e4a,2.778385
/skenario3--1/traffic5?MustBeFresh&Nonce=4a386732,2.778475
/skenario3--1/traffic2?MustBeFresh&Nonce=fa984d9a,2.743075
/skenario3--1/traffic33?MustBeFresh&Nonce=97e0a2b7,2.713297
/skenario3--1/traffic88?MustBeFresh&Nonce=6fbc7883,2.744046
/skenario3--1/traffic3?MustBeFresh&Nonce=6149e9b8,2.837963
/skenario3--1/traffic15?MustBeFresh&Nonce=bd8c538c,2.875590
/skenario3--1/traffic43?MustBeFresh&Nonce=969b8bef,4.238587
/skenario3--1/traffic52?MustBeFresh&Nonce=eec2d9d3,2.724745
/skenario3--1/traffic38?MustBeFresh&Nonce=61e34c8f,8.814366
/skenario3--1/traffic5?MustBeFresh&Nonce=166be98f,2.724662
/skenario3--1/traffic1?MustBeFresh&Nonce=75656ccf,2.988179
/skenario3--1/traffic7?MustBeFresh&Nonce=f88cb26f,2.788939
/skenario3--1/traffic74?MustBeFresh&Nonce=affdc5eb,2.746326
/skenario3--1/traffic2?MustBeFresh&Nonce=54d4db69,2.719980
/skenario3--1/traffic3?MustBeFresh&Nonce=b6204c21,3.336332
/skenario3--1/traffic12?MustBeFresh&Nonce=68bf16cc,3.225285
/skenario3--1/traffic14?MustBeFresh&Nonce=20d3883b,2.668789
/skenario3--1/traffic29?MustBeFresh&Nonce=619b1a5c,2.708922
/skenario3--1/traffic3?MustBeFresh&Nonce=85ff116e,2.677221
/skenario3--1/traffic4?MustBeFresh&Nonce=5ac10ea9,3.447444
/skenario3--1/traffic53?MustBeFresh&Nonce=dc5b7b7c,3.111147
/skenario3--1/traffic3?MustBeFresh&Nonce=1ae654af,2.673143
/skenario3--1/traffic18?MustBeFresh&Nonce=818880dd,2.688357
/skenario3--1/traffic20?MustBeFresh&Nonce=6e504be7,2.580342
/skenario3--1/traffic13?MustBeFresh&Nonce=80d532fa,3.975941
/skenario3--1/traffic64?MustBeFresh&Nonce=b4a9602d,2.934949
/skenario3--1/traffic4?MustBeFresh&Nonce=0fa089bd,2.691853
/skenario3--1/traffic39?MustBeFresh&Nonce=bdbd9957,4.267865
/skenario3--1/traffic52?MustBeFresh&Nonce=2cee243e,2.718512
/skenario3--1/traffic1?MustBeFresh&Nonce=72b899b2,5.236582
/skenario3--1/traffic11?MustBeFresh&Nonce=bc3ff6b3,3.328728
/skenario3--1/traffic9?MustBeFresh&Nonce=a17b7b43,2.668715
/skenario3--1/traffic1?MustBeFresh&Nonce=b731e05c,2.619938
/skenario3--1/traffic2?MustBeFresh&Nonce=37e13a87,2.687150
/skenario3--1/traffic11?MustBeFresh&Nonce=467cc1d0,3.141358
/skenario3--1/traffic91?MustBeFresh&Nonce=def7b1df,8.267929
/skenario3--1/traffic9?MustBeFresh&Nonce=242d19d8,2.685935
/skenario3--1/traffic3?MustBeFresh&Nonce=0cf14efd,2.662845
/skenario3--1/traffic56?MustBeFresh&Nonce=e23c35c3,2.757240
/skenario3--1/traffic15?MustBeFresh&Nonce=8af3ef9a,3.241248
/skenario3--1/traffic21?MustBeFresh&Nonce=71c0e852,3.137741
/skenario3--1/traffic18?MustBeFresh&Nonce=81d736d0,2.799864
/skenario3--1/traffic36?MustBeFresh&Nonce=bb7715a0,4.312737
/skenario3--1/traffic7?MustBeFresh&Nonce=a2e3c8f9,2.640879
/skenario3--1/traffic4?MustBeFresh&Nonce=842324fb,3.029709
/skenario3--1/traffic3?MustBeFresh&Nonce=dd5ba73e,3.139729
/skenario3--1/traffic18?MustBeFresh&Nonce=ce0b4cd9,2.718786
/skenario3--1/traffic5?MustBeFresh&Nonce=efe6c25a,2.596105
/skenario3--1/traffic40?MustBeFresh&Nonce=91c1d886,2.723502
/skenario3--1/traffic5?MustBeFresh&Nonce=7c991d49,3.056854
/skenario3--1/traffic23?MustBeFresh&Nonce=984a368d,2.986348
/skenario3--1/traffic32?MustBeFresh&Nonce=1fbe3032,2.699383
/skenario3--1/traffic83?MustBeFresh&Nonce=73507793,8.926526
/skenario3--1/traffic17?MustBeFresh&Nonce=0d4ce505,9.176518
/skenario3--1/traffic18?MustBeFresh&Nonce=7c6c0f44,3.038938
/skenario3--1/traffic3?MustBeFresh&Nonce=090a6f92,3.081212
/skenario3--1/traffic2?MustBeFresh&Nonce=e10f3001,2.668645
/skenario3--1/traffic78?MustBeFresh&Nonce=e528036e,9.269304
/skenario3--1/traffic89?MustBeFresh&Nonce=c7c5fe02,2.692137
/skenario3--1/traffic15?MustBeFresh&Nonce=82c08d8e,2.806346
/skenario3--1/traffic92?MustBeFresh&Nonce=515ac879,3.144904
/skenario3--1/traffic73?MustBeFresh&Nonce=c5714b93,2.789313
/skenario3--1/traffic31?MustBeFresh&Nonce=c0aa4107,2.665353
/skenario3--1/traffic8?MustBeFresh&Nonce=14e013db,2.755706
/skenario3--1/traffic25?MustBeFresh&Nonce=0c37d794,2.987975
/skenario3--1/traffic23?MustBeFresh&Nonce=5118e1bb,3.156668
/skenario3--1/traffic22?MustBeFresh&Nonce=d91de494,8.751517
/skenario3--1/traffic49?MustBeFresh&Nonce=996d02dd,9.128895
/skenario3--1/traffic61?MustBeFresh&Nonce=add7aae0,2.721150
/skenario3--1/traffic67?MustBeFresh&Nonce=f7782078,8.216040
/skenario3--1/traffic68?MustBeFresh&Nonce=a4d47fbe,3.074376
/skenario3--1/traffic60?MustBeFresh&Nonce=54f5372f,2.707603
/skenario3--1/traffic4?MustBeFresh&Nonce=5b7f736a,2.670246
/skenario3--1/traffic18?MustBeFresh&Nonce=0f195da1,2.645550
/skenario3--1/traffic3?MustBeFresh&Nonce=a70b4cdd,2.774856
/skenario3--1/traffic69?MustBeFresh&Nonce=2a0c57c8,2.845695
/skenario3--1/traffic2?MustBeFresh&Nonce=ac890873,2.694724
/skenario3--1/traffic95?MustBeFresh&Nonce=e7631349,7.759646
/skenario3--1/traffic97?MustBeFresh&Nonce=c6ea0e9b,2.702391
/skenario3--1/traffic14?MustBeFresh&Nonce=783a7c33,2.928305
/skenario3--1/traffic45?MustBeFresh&Nonce=ce2e29e6,2.626821
/skenario3--1/traffic78?MustBeFresh&Nonce=7b372cbd,2.655208
/skenario3--1/traffic13?MustBeFresh&Nonce=8a941fee,2.576826
/skenario3--1/traffic56?MustBeFresh&Nonce=3c87ef5e,2.616255
/skenario3--1/traffic5?MustBeFresh&Nonce=e626c1cb,2.885652
/skenario3--1/traffic93?MustBeFresh&Nonce=fe6d4def,7.675908
/skenario3--1/traffic60?MustBeFresh&Nonce=6a2ee009,2.540637
/skenario3--1/traffic48?MustBeFresh&Nonce=adf309fd,4.177498
/skenario3--1/traffic75?MustBeFresh&Nonce=5924b085,4.142620
/skenario3--1/traffic27?MustBeFresh&Nonce=b66df031,2.824356
/skenario3--1/traffic1?MustBeFresh&Nonce=c29bb34b,2.604204
/skenario3--1/traffic34?MustBeFresh&Nonce=c3211697,8.416638
/skenario3--1/traffic48?MustBeFresh&Nonce=19997fe3,2.592751
/skenario3--1/traffic70?MustBeFresh&Nonce=a7300b05,7.532665
/skenario3--1/traffic18?MustBeFresh&Nonce=a4e6e529,2.630720
/skenario3--1/traffic44?MustBeFresh&Nonce=98b53bc7,7.645170
/skenario3--1/traffic4?MustBeFresh&Nonce=14c96215,2.561750
/skenario3--1/traffic7?MustBeFresh&Nonce=254379ce,2.585051
/skenario3--1/traffic12?MustBeFresh&Nonce=56289fdf,2.551131
/skenario3--1/traffic8?MustBeFresh&Nonce=0f21da7b,2.650429
/skenario3--1/traffic23?MustBeFresh&Nonce=7384c10e,2.579123
/skenario3--1/traffic64?MustBeFresh&Nonce=85bf3cca,2.584554
/skenario3--1/traffic21?MustBeFresh&Nonce=b0945ccb,2.610863
/skenario3--1/traffic81?MustBeFresh&Nonce=01b0a645,7.790099
/skenario3--1/traffic2?MustBeFresh&Nonce=f0e4799a,2.608890
/skenario3--1/traffic7?MustBeFresh&Nonce=be1b14c2,2.657082
/skenario3--1/traffic58?MustBeFresh&Nonce=25dfc2ed,2.596214
/skenario3--1/traffic36?MustBeFresh&Nonce=47366f8d,2.577289
/skenario3--1/traffic1?MustBeFresh&Nonce=e0dd3bdc,2.578216
/skenario3--1/traffic88?MustBeFresh&Nonce=ca755737,2.633810
/skenario3--1/traffic60?MustBeFresh&Nonce=09ea9034,2.596283
/skenario3--1/traffic41?MustBeFresh&Nonce=29a7976a,4.048072
/skenario3--1/traffic13?MustBeFresh&Nonce=f41964d4,8.554544
/skenario3--1/traffic21?MustBeFresh&Nonce=b8f57e2a,2.604695
/skenario3--1/traffic11?MustBeFresh&Nonce=1a18d045,2.568584
/skenario3--1/traffic20?MustBeFresh&Nonce=3444c54a,2.679134
/skenario3--1/traffic40?MustBeFresh&Nonce=933d27b1,2.563184
/skenario3--1/traffic15?MustBeFresh&Nonce=8a038dc0,2.607127
/skenario3--1/traffic20?MustBeFresh&Nonce=33658d92,2.551544
/skenario3--1/traffic7?MustBeFresh&Nonce=c9effab8,2.619165
/skenario3--1/traffic26?MustBeFresh&Nonce=46d1a245,7.264762
/skenario3--1/traffic11?MustBeFresh&Nonce=c07bd073,2.617775
/skenario3--1/traffic1?MustBeFresh&Nonce=054b7ec3,2.448513
/skenario3--1/traffic1?MustBeFresh&Nonce=2bf56d84,2.583419
/skenario3--1/traffic4?MustBeFresh&Nonce=0ad50ce3,2.613222
/skenario3--1/traffic6?MustBeFresh&Nonce=fee2acd5,7.920734
/skenario3--1/traffic26?MustBeFresh&Nonce=aecff82f,2.607398
/skenario3--1/traffic26?MustBeFresh&Nonce=c8d80629,2.575332
/skenario3--1/traffic18?MustBeFresh&Nonce=e923d145,2.608881
/skenario3--1/traffic58?MustBeFresh&Nonce=54ba5305,2.649678
/skenario3--1/traffic14?MustBeFresh&Nonce=782349e1,2.697949
/skenario3--1/traffic41?MustBeFresh&Nonce=99ad63cd,2.601864
/skenario3--1/traffic32?MustBeFresh&Nonce=64348bf8,2.627008
/skenario3--1/traffic28?MustBeFresh&Nonce=ca306aac,7.345750
/skenario3--1/traffic44?MustBeFresh&Nonce=57ba6241,2.641492
/skenario3--1/traffic8?MustBeFresh&Nonce=e4b63c0f,2.597901
/skenario3--1/traffic72?MustBeFresh&Nonce=3e77ee78,7.924796
/skenario3--1/traffic48?MustBeFresh&Nonce=7ac3ca6d,2.576442
/skenario3--1/traffic86?MustBeFresh&Nonce=3d0e3d0c,7.515281
/skenario3--1/traffic62?MustBeFresh&Nonce=75c5bf1a,4.143559
/skenario3--1/traffic51?MustBeFresh&Nonce=64a7cfb3,7.494758
/skenario3--1/traffic95?MustBeFresh&Nonce=4dfcda91,2.663609
/skenario3--1/traffic95?MustBeFresh&Nonce=b1a071d8,2.700054
