interest,rtt(ms)
/skenario1--1/traffic92?MustBeFresh&Nonce=7216c294,8.036657
/skenario1--1/traffic4?MustBeFresh&Nonce=570d7445,3.238244
/skenario1--1/traffic32?MustBeFresh&Nonce=6ebc6084,4.282875
/skenario1--1/traffic64?MustBeFresh&Nonce=e8beaeca,7.106211
/skenario1--1/traffic33?MustBeFresh&Nonce=7eb86ed4,7.264520
/skenario1--1/traffic17?MustBeFresh&Nonce=8c486882,6.940401
/skenario1--1/traffic73?MustBeFresh&Nonce=2212232b,6.808266
/skenario1--1/traffic25?MustBeFresh&Nonce=28c01322,6.881570
/skenario1--1/traffic25?MustBeFresh&Nonce=766a5c1c,2.376272
/skenario1--1/traffic4?MustBeFresh&Nonce=7503a5bd,5.725643
/skenario1--1/traffic69?MustBeFresh&Nonce=5703ee35,7.776884
/skenario1--1/traffic91?MustBeFresh&Nonce=86edf1ad,9.051696
/skenario1--1/traffic46?MustBeFresh&Nonce=70f7df1a,8.061377
/skenario1--1/traffic46?MustBeFresh&Nonce=8ec013a3,7.785582
/skenario1--1/traffic37?MustBeFresh&Nonce=0fb2608e,6.732034
/skenario1--1/traffic6?MustBeFresh&Nonce=122bafaf,8.912434
/skenario1--1/traffic65?MustBeFresh&Nonce=288c20b8,8.405278
/skenario1--1/traffic7?MustBeFresh&Nonce=5bb636c9,7.401766
/skenario1--1/traffic5?MustBeFresh&Nonce=720257b5,7.608090
/skenario1--1/traffic4?MustBeFresh&Nonce=98925f1b,8.359399
/skenario1--1/traffic46?MustBeFresh&Nonce=d8305af3,9.125183
/skenario1--1/traffic26?MustBeFresh&Nonce=37a5a483,10.500000
/skenario1--1/traffic45?MustBeFresh&Nonce=07a893de,11.072527
/skenario1--1/traffic40?MustBeFresh&Nonce=b60ffad3,11.119676
/skenario1--1/traffic19?MustBeFresh&Nonce=254b1fa9,11.416326
/skenario1--1/traffic75?MustBeFresh&Nonce=460a75ac,10.278449
/skenario1--1/traffic3?MustBeFresh&Nonce=3e0ca1ae,11.979297
/skenario1--1/traffic79?MustBeFresh&Nonce=310fcce9,13.626490
/skenario1--1/traffic59?MustBeFresh&Nonce=82cc661a,14.291629
/skenario1--1/traffic23?MustBeFresh&Nonce=384dd145,14.290553
/skenario1--1/traffic23?MustBeFresh&Nonce=f9af86fa,6.252289
/skenario1--1/traffic92?MustBeFresh&Nonce=110b06f3,8.799968
/skenario1--1/traffic39?MustBeFresh&Nonce=64deeca2,13.521899
/skenario1--1/traffic21?MustBeFresh&Nonce=3a9618eb,13.354484
/skenario1--1/traffic15?MustBeFresh&Nonce=d235ebad,12.508353
/skenario1--1/traffic1?MustBeFresh&Nonce=af8f0fdb,11.500080
/skenario1--1/traffic1?MustBeFresh&Nonce=07118a4d,3.635007
/skenario1--1/traffic44?MustBeFresh&Nonce=c619f45e,10.564689
/skenario1--1/traffic40?MustBeFresh&Nonce=dc8af011,6.716015
/skenario1--1/traffic2?MustBeFresh&Nonce=a0bc8885,8.967347
/skenario1--1/traffic67?MustBeFresh&Nonce=644de90b,203.100923
/skenario1--1/traffic67?MustBeFresh&Nonce=7f2c3af5,7.748997
/skenario1--1/traffic31?MustBeFresh&Nonce=3c4951a8,8.120951
/skenario1--1/traffic10?MustBeFresh&Nonce=33f69f48,15.926401
/skenario1--1/traffic53?MustBeFresh&Nonce=3d3301fc,15.018171
/skenario1--1/traffic19?MustBeFresh&Nonce=41c8cdb7,11.328756
/skenario1--1/traffic94?MustBeFresh&Nonce=4accb96d,14.160032
/skenario1--1/traffic35?MustBeFresh&Nonce=d26183f8,13.634775
/skenario1--1/traffic90?MustBeFresh&Nonce=528087e2,13.120448
/skenario1--1/traffic84?MustBeFresh&Nonce=8a145a8a,11.560764
/skenario1--1/traffic59?MustBeFresh&Nonce=ec00de18,13.045867
/skenario1--1/traffic2?MustBeFresh&Nonce=c8c001bb,4.947258
/skenario1--1/traffic5?MustBeFresh&Nonce=ddd03ec7,8.425700
/skenario1--1/traffic80?MustBeFresh&Nonce=f6591a2e,10.960284
/skenario1--1/traffic27?MustBeFresh&Nonce=f0afc920,10.843333
/skenario1--1/traffic23?MustBeFresh&Nonce=486969f9,8.438564
/skenario1--1/traffic1?MustBeFresh&Nonce=f0d51399,8.554815
/skenario1--1/traffic20?MustBeFresh&Nonce=982dd79a,10.817304
/skenario1--1/traffic8?MustBeFresh&Nonce=13419292,11.237977
/skenario1--1/traffic65?MustBeFresh&Nonce=98436b7a,8.959550
/skenario1--1/traffic61?MustBeFresh&Nonce=ee76db78,12.529501
/skenario1--1/traffic3?MustBeFresh&Nonce=e1d35ff0,10.209723
/skenario1--1/traffic11?MustBeFresh&Nonce=154f4ce9,12.515035
/skenario1--1/traffic89?MustBeFresh&Nonce=8726f821,12.872125
/skenario1--1/traffic25?MustBeFresh&Nonce=c924a136,12.324162
/skenario1--1/traffic26?MustBeFresh&Nonce=c2ebe9e0,10.617376
/skenario1--1/traffic51?MustBeFresh&Nonce=c9aa3b27,10.365275
/skenario1--1/traffic16?MustBeFresh&Nonce=bb4caffe,10.030445
/skenario1--1/traffic5?MustBeFresh&Nonce=2bb51b49,5.296810
/skenario1--1/traffic21?MustBeFresh&Nonce=02e9e97c,5.955420
/skenario1--1/traffic56?MustBeFresh&Nonce=b8063149,6.852386
/skenario1--1/traffic31?MustBeFresh&Nonce=c1191027,5.573362
/skenario1--1/traffic2?MustBeFresh&Nonce=2866a0ce,5.358708
/skenario1--1/traffic2?MustBeFresh&Nonce=366f0570,3.789995
/skenario1--1/traffic64?MustBeFresh&Nonce=454ef9af,11.075241
/skenario1--1/traffic37?MustBeFresh&Nonce=6d554261,7.171041
/skenario1--1/traffic45?MustBeFresh&Nonce=6861e0ee,7.924057
/skenario1--1/traffic57?MustBeFresh&Nonce=cf938d7f,7.385025
/skenario1--1/traffic40?MustBeFresh&Nonce=2604c275,7.624902
/skenario1--1/traffic42?MustBeFresh&Nonce=133d9f4c,14.285252
/skenario1--1/traffic18?MustBeFresh&Nonce=edc04468,13.418196
/skenario1--1/traffic18?MustBeFresh&Nonce=9c9e10b9,13.168260
/skenario1--1/traffic18?MustBeFresh&Nonce=84c7feb1,7.047078
/skenario1--1/traffic78?MustBeFresh&Nonce=d3312bbe,9.193439
/skenario1--1/traffic38?MustBeFresh&Nonce=4e1ef859,8.472908
/skenario1--1/traffic2?MustBeFresh&Nonce=29f403a2,7.344372
/skenario1--1/traffic31?MustBeFresh&Nonce=fe0217c0,8.458910
/skenario1--1/traffic10?MustBeFresh&Nonce=cb111765,12.802400
/skenario1--1/traffic5?MustBeFresh&Nonce=8f725254,8.507448
/skenario1--1/traffic5?MustBeFresh&Nonce=990797ac,6.529559
/skenario1--1/traffic1?MustBeFresh&Nonce=1990a574,8.726363
/skenario1--1/traffic40?MustBeFresh&Nonce=3ec3008a,10.366479
/skenario1--1/traffic27?MustBeFresh&Nonce=b59ec0ef,10.378940
/skenario1--1/traffic59?MustBeFresh&Nonce=c21b98ca,13.087075
/skenario1--1/traffic2?MustBeFresh&Nonce=a73106b6,12.239634
/skenario1--1/traffic2?MustBeFresh&Nonce=7a0c805c,9.225543
/skenario1--1/traffic39?MustBeFresh&Nonce=21709e79,13.595581
/skenario1--1/traffic4?MustBeFresh&Nonce=2c307083,15.766432
/skenario1--1/traffic70?MustBeFresh&Nonce=6ecb61ca,16.988098
/skenario1--1/traffic92?MustBeFresh&Nonce=d96c4ffc,17.394691
/skenario1--1/traffic12?MustBeFresh&Nonce=a2d2df79,16.882923
/skenario1--1/traffic42?MustBeFresh&Nonce=982147ea,9.983677
/skenario1--1/traffic13?MustBeFresh&Nonce=10a6a9fe,15.073687
/skenario1--1/traffic37?MustBeFresh&Nonce=8c11d45f,9.401694
/skenario1--1/traffic14?MustBeFresh&Nonce=f99bab0d,14.697002
/skenario1--1/traffic30?MustBeFresh&Nonce=389c71a2,13.688396
/skenario1--1/traffic1?MustBeFresh&Nonce=ab437cee,8.931157
/skenario1--1/traffic1?MustBeFresh&Nonce=965b0a82,2.193882
/skenario1--1/traffic24?MustBeFresh&Nonce=c07a7736,14.529722
/skenario1--1/traffic77?MustBeFresh&Nonce=33454e90,13.776095
/skenario1--1/traffic18?MustBeFresh&Nonce=9c51e8ae,6.687673
/skenario1--1/traffic3?MustBeFresh&Nonce=3e401920,10.818429
/skenario1--1/traffic73?MustBeFresh&Nonce=cabc3d4a,10.590178
/skenario1--1/traffic17?MustBeFresh&Nonce=b7e78581,9.649257
/skenario1--1/traffic6?MustBeFresh&Nonce=63fe8fad,9.213559
/skenario1--1/traffic4?MustBeFresh&Nonce=e5653185,8.910097
/skenario1--1/traffic40?MustBeFresh&Nonce=ad3398dc,8.601517
/skenario1--1/traffic34?MustBeFresh&Nonce=1620c1e6,8.310927
/skenario1--1/traffic61?MustBeFresh&Nonce=5a658dbd,8.872424
/skenario1--1/traffic9?MustBeFresh&Nonce=03312d63,8.670819
/skenario1--1/traffic9?MustBeFresh&Nonce=538f1da9,1.044424
/skenario1--1/traffic77?MustBeFresh&Nonce=51e4fecb,4.042149
/skenario1--1/traffic2?MustBeFresh&Nonce=49eeede8,4.054492
/skenario1--1/traffic6?MustBeFresh&Nonce=c0640e72,4.114751
/skenario1--1/traffic52?MustBeFresh&Nonce=2ddacd2e,8.856112
/skenario1--1/traffic71?MustBeFresh&Nonce=c42963d6,9.529922
/skenario1--1/traffic3?MustBeFresh&Nonce=bd4f0ef0,3.943733
/skenario1--1/traffic3?MustBeFresh&Nonce=dc1436c4,1.027130
/skenario1--1/traffic75?MustBeFresh&Nonce=9f2c8a41,9.220130
/skenario1--1/traffic6?MustBeFresh&Nonce=87e6ff53,3.227881
/skenario1--1/traffic36?MustBeFresh&Nonce=7768ebac,7.412399
/skenario1--1/traffic3?MustBeFresh&Nonce=3e0f1c57,2.380924
/skenario1--1/traffic51?MustBeFresh&Nonce=413dd0f3,8.624573
/skenario1--1/traffic90?MustBeFresh&Nonce=bff537b7,8.116758
/skenario1--1/traffic43?MustBeFresh&Nonce=c4256714,7.946239
/skenario1--1/traffic100?MustBeFresh&Nonce=7e0b3bfe,8.046778
/skenario1--1/traffic62?MustBeFresh&Nonce=f7b4d1eb,8.482164
/skenario1--1/traffic1?MustBeFresh&Nonce=d6be4add,7.104537
/skenario1--1/traffic17?MustBeFresh&Nonce=f1d79151,6.976495
/skenario1--1/traffic17?MustBeFresh&Nonce=40076e77,6.188703
/skenario1--1/traffic79?MustBeFresh&Nonce=870b6472,9.885260
/skenario1--1/traffic44?MustBeFresh&Nonce=99870b2f,9.548129
/skenario1--1/traffic47?MustBeFresh&Nonce=b880e7b3,9.493117
/skenario1--1/traffic81?MustBeFresh&Nonce=2f67909d,8.009843
/skenario1--1/traffic4?MustBeFresh&Nonce=3d3ad75b,5.224116
/skenario1--1/traffic14?MustBeFresh&Nonce=b3d2a5e2,9.187770
/skenario1--1/traffic1?MustBeFresh&Nonce=0c9cb760,9.009331
/skenario1--1/traffic1?MustBeFresh&Nonce=0aaf8e60,8.031839
/skenario1--1/traffic29?MustBeFresh&Nonce=72d368b7,16.027588
/skenario1--1/traffic86?MustBeFresh&Nonce=a68a4653,316.904886
/skenario1--1/traffic86?MustBeFresh&Nonce=d828494b,16.014485
/skenario1--1/traffic62?MustBeFresh&Nonce=e986c2b0,8.981228
/skenario1--1/traffic60?MustBeFresh&Nonce=41377730,13.509611
/skenario1--1/traffic6?MustBeFresh&Nonce=eff0dab6,7.912837
/skenario1--1/traffic42?MustBeFresh&Nonce=cbed866e,11.064292
/skenario1--1/traffic98?MustBeFresh&Nonce=5708d4ec,11.020999
/skenario1--1/traffic2?MustBeFresh&Nonce=b7e5cf56,3.893921
/skenario1--1/traffic14?MustBeFresh&Nonce=d5641071,4.257812
/skenario1--1/traffic14?MustBeFresh&Nonce=0ddb984d,1.191592
/skenario1--1/traffic7?MustBeFresh&Nonce=6b86ddd0,8.997221
/skenario1--1/traffic90?MustBeFresh&Nonce=e7e7d4a0,4.895332
/skenario1--1/traffic19?MustBeFresh&Nonce=e1d13be9,8.279941
/skenario1--1/traffic2?MustBeFresh&Nonce=6002f17e,5.713502
/skenario1--1/traffic2?MustBeFresh&Nonce=0b6bedd8,3.545234
/skenario1--1/traffic88?MustBeFresh&Nonce=f460daeb,8.538983
/skenario1--1/traffic54?MustBeFresh&Nonce=0b653605,8.106598
/skenario1--1/traffic25?MustBeFresh&Nonce=d6e58fd6,8.244020
/skenario1--1/traffic25?MustBeFresh&Nonce=872c2f08,6.268299
/skenario1--1/traffic1?MustBeFresh&Nonce=1b00248f,3.735170
/skenario1--1/traffic66?MustBeFresh&Nonce=f2749c4f,9.168155
/skenario1--1/traffic49?MustBeFresh&Nonce=e5fadd4d,9.431464
/skenario1--1/traffic4?MustBeFresh&Nonce=8352462a,4.474603
/skenario1--1/traffic70?MustBeFresh&Nonce=cb5baaf9,9.856906
/skenario1--1/traffic62?MustBeFresh&Nonce=29e50d37,4.033737
/skenario1--1/traffic10?MustBeFresh&Nonce=f85537d6,10.212283
/skenario1--1/traffic20?MustBeFresh&Nonce=4fd33a65,10.562422
/skenario1--1/traffic89?MustBeFresh&Nonce=a284c4e0,7.062365
/skenario1--1/traffic72?MustBeFresh&Nonce=02751a79,6.796039
/skenario1--1/traffic27?MustBeFresh&Nonce=29f221c5,6.413682
/skenario1--1/traffic88?MustBeFresh&Nonce=10a15aa5,3.585575
/skenario1--1/traffic88?MustBeFresh&Nonce=3ad20bd1,0.419759
/skenario1--1/traffic10?MustBeFresh&Nonce=ba408f42,4.028557
/skenario1--1/traffic13?MustBeFresh&Nonce=3a7faba1,9.171365
/skenario1--1/traffic20?MustBeFresh&Nonce=6b1c0f9f,4.022984
/skenario1--1/traffic78?MustBeFresh&Nonce=53bdee2b,8.139694
/skenario1--1/traffic65?MustBeFresh&Nonce=6981525b,7.450017
/skenario1--1/traffic5?MustBeFresh&Nonce=3d55a68b,10.675844
/skenario1--1/traffic16?MustBeFresh&Nonce=22883fd2,9.145672
/skenario1--1/traffic74?MustBeFresh&Nonce=8e172b56,8.894192
/skenario1--1/traffic79?MustBeFresh&Nonce=e3b8b4e9,6.963112
/skenario1--1/traffic76?MustBeFresh&Nonce=32d89625,10.604078
/skenario1--1/traffic31?MustBeFresh&Nonce=9b3b0157,10.424184
/skenario1--1/traffic7?MustBeFresh&Nonce=60256b34,4.135497
/skenario1--1/traffic96?MustBeFresh&Nonce=c75f4db1,9.982638
/skenario1--1/traffic46?MustBeFresh&Nonce=153e72c8,10.859435
/skenario1--1/traffic1?MustBeFresh&Nonce=c6abfd17,5.570877
/skenario1--1/traffic53?MustBeFresh&Nonce=0be5173d,10.698640
/skenario1--1/traffic34?MustBeFresh&Nonce=2dfb581c,10.207629
/skenario1--1/traffic18?MustBeFresh&Nonce=ceb82240,9.387452
/skenario1--1/traffic23?MustBeFresh&Nonce=24573a82,8.431129
/skenario1--1/traffic3?MustBeFresh&Nonce=bae140c5,7.501886
/skenario1--1/traffic85?MustBeFresh&Nonce=0b9316a9,7.591613
/skenario1--1/traffic59?MustBeFresh&Nonce=ae889375,10.858091
/skenario1--1/traffic47?MustBeFresh&Nonce=6405f35c,10.793855
/skenario1--1/traffic2?MustBeFresh&Nonce=5ab2d153,10.781003
/skenario1--1/traffic9?MustBeFresh&Nonce=0f8f6987,9.612476
/skenario1--1/traffic17?MustBeFresh&Nonce=7370057c,9.537977
/skenario1--1/traffic29?MustBeFresh&Nonce=70c39ab4,8.621380
/skenario1--1/traffic31?MustBeFresh&Nonce=697ee9dd,4.554278
/skenario1--1/traffic7?MustBeFresh&Nonce=91ded6b7,4.313817
/skenario1--1/traffic67?MustBeFresh&Nonce=d8828f0c,8.080069
/skenario1--1/traffic10?MustBeFresh&Nonce=929c6a4c,4.787562
/skenario1--1/traffic16?MustBeFresh&Nonce=a6854511,3.748053
/skenario1--1/traffic65?MustBeFresh&Nonce=dc015e05,3.180765
/skenario1--1/traffic5?MustBeFresh&Nonce=4e3511b4,3.539174
/skenario1--1/traffic7?MustBeFresh&Nonce=ee3a3900,4.002414
/skenario1--1/traffic11?MustBeFresh&Nonce=e8220cfb,7.653719
/skenario1--1/traffic45?MustBeFresh&Nonce=71b4aa87,8.720431
/skenario1--1/traffic10?MustBeFresh&Nonce=6d1f5740,4.304710
/skenario1--1/traffic20?MustBeFresh&Nonce=da90afaa,4.827068
/skenario1--1/traffic54?MustBeFresh&Nonce=60aa597c,8.649324
/skenario1--1/traffic65?MustBeFresh&Nonce=51fb4c55,5.151490
/skenario1--1/traffic14?MustBeFresh&Nonce=7230c457,8.094411
/skenario1--1/traffic4?MustBeFresh&Nonce=3e0a2ea1,7.020929
/skenario1--1/traffic3?MustBeFresh&Nonce=b71ee2d8,4.098673
/skenario1--1/traffic7?MustBeFresh&Nonce=ae3b8a70,3.911625
/skenario1--1/traffic59?MustBeFresh&Nonce=613c572b,4.368930
/skenario1--1/traffic26?MustBeFresh&Nonce=b5f4e793,11.074497
/skenario1--1/traffic11?MustBeFresh&Nonce=ed24ad25,6.045137
/skenario1--1/traffic38?MustBeFresh&Nonce=8d1958a3,9.786838
/skenario1--1/traffic18?MustBeFresh&Nonce=fba310a7,6.078308
/skenario1--1/traffic32?MustBeFresh&Nonce=6d312aa4,8.782403
/skenario1--1/traffic41?MustBeFresh&Nonce=5f189cc8,9.644714
/skenario1--1/traffic6?MustBeFresh&Nonce=e7d8bea3,9.210921
/skenario1--1/traffic57?MustBeFresh&Nonce=7971fa34,9.797834
/skenario1--1/traffic82?MustBeFresh&Nonce=0483ec27,8.566824
/skenario1--1/traffic4?MustBeFresh&Nonce=76de3380,8.822529
/skenario1--1/traffic9?MustBeFresh&Nonce=60afb5e0,3.928308
/skenario1--1/traffic9?MustBeFresh&Nonce=5792d502,1.970088
/skenario1--1/traffic10?MustBeFresh&Nonce=8cee7616,3.508121
/skenario1--1/traffic3?MustBeFresh&Nonce=001158e1,2.796976
/skenario1--1/traffic48?MustBeFresh&Nonce=e7eda8fc,8.445008
/skenario1--1/traffic2?MustBeFresh&Nonce=0d2810a5,3.209242
/skenario1--1/traffic5?MustBeFresh&Nonce=421bcf87,4.894046
/skenario1--1/traffic5?MustBeFresh&Nonce=d01dc054,2.145915
/skenario1--1/traffic35?MustBeFresh&Nonce=df70c210,10.282043
/skenario1--1/traffic19?MustBeFresh&Nonce=0fbcd896,9.969671
/skenario1--1/traffic3?MustBeFresh&Nonce=189f197d,6.470449
/skenario1--1/traffic1?MustBeFresh&Nonce=88b34351,13.858454
/skenario1--1/traffic23?MustBeFresh&Nonce=f222a131,11.402782
/skenario1--1/traffic9?MustBeFresh&Nonce=0fe75e17,12.757334
/skenario1--1/traffic12?MustBeFresh&Nonce=efe28139,14.707995
/skenario1--1/traffic2?MustBeFresh&Nonce=d4302a80,14.111377
/skenario1--1/traffic2?MustBeFresh&Nonce=000c7ea7,1.470810
/skenario1--1/traffic11?MustBeFresh&Nonce=714976a1,14.170614
/skenario1--1/traffic11?MustBeFresh&Nonce=2eab209b,12.724011
/skenario1--1/traffic11?MustBeFresh&Nonce=244adedb,5.345764
/skenario1--1/traffic5?MustBeFresh&Nonce=b703d514,12.665126
/skenario1--1/traffic29?MustBeFresh&Nonce=9f7c065b,14.434678
/skenario1--1/traffic94?MustBeFresh&Nonce=1db00398,17.359828
/skenario1--1/traffic8?MustBeFresh&Nonce=59113c77,17.088944
/skenario1--1/traffic25?MustBeFresh&Nonce=e7e41e5e,17.106656
/skenario1--1/traffic31?MustBeFresh&Nonce=c1fd026c,17.769959
/skenario1--1/traffic14?MustBeFresh&Nonce=3a6a5789,16.141479
/skenario1--1/traffic14?MustBeFresh&Nonce=bacefbe2,12.121806
/skenario1--1/traffic96?MustBeFresh&Nonce=50e8a473,17.186240
/skenario1--1/traffic4?MustBeFresh&Nonce=3df7a127,13.983803
/skenario1--1/traffic59?MustBeFresh&Nonce=ac0fab5e,11.897898
/skenario1--1/traffic2?MustBeFresh&Nonce=3fbcb851,4.558471
/skenario1--1/traffic91?MustBeFresh&Nonce=2fb889a5,16.616251
/skenario1--1/traffic12?MustBeFresh&Nonce=36ff2b56,12.103473
/skenario1--1/traffic47?MustBeFresh&Nonce=dcc3530a,15.437156
/skenario1--1/traffic49?MustBeFresh&Nonce=8e840702,17.399234
/skenario1--1/traffic1?MustBeFresh&Nonce=937e483d,10.332981
/skenario1--1/traffic62?MustBeFresh&Nonce=333ee4b0,12.491030
/skenario1--1/traffic15?MustBeFresh&Nonce=333b448a,12.053952
/skenario1--1/traffic19?MustBeFresh&Nonce=e07e27e0,7.975974
/skenario1--1/traffic13?MustBeFresh&Nonce=d2292d45,11.297060
/skenario1--1/traffic3?MustBeFresh&Nonce=c43eab88,4.315600
/skenario1--1/traffic27?MustBeFresh&Nonce=00b7f6c5,10.444078
/skenario1--1/traffic5?MustBeFresh&Nonce=27748a7e,6.790969
/skenario1--1/traffic70?MustBeFresh&Nonce=0a3d7813,11.116143
/skenario1--1/traffic47?MustBeFresh&Nonce=23d0a59a,9.199222
/skenario1--1/traffic20?MustBeFresh&Nonce=9a8fae6e,13.297122
/skenario1--1/traffic98?MustBeFresh&Nonce=45f1ea84,12.478539
/skenario1--1/traffic12?MustBeFresh&Nonce=225d20c0,6.628248
/skenario1--1/traffic73?MustBeFresh&Nonce=77b380a1,9.100103
/skenario1--1/traffic10?MustBeFresh&Nonce=e94445e1,8.141109
/skenario1--1/traffic89?MustBeFresh&Nonce=809afb0e,7.910426
/skenario1--1/traffic11?MustBeFresh&Nonce=cd0555b7,6.131259
/skenario1--1/traffic9?MustBeFresh&Nonce=bab62063,3.482502
/skenario1--1/traffic27?MustBeFresh&Nonce=7b4ecb56,3.419680
/skenario1--1/traffic13?MustBeFresh&Nonce=c8aaf61a,4.275470
/skenario1--1/traffic1?MustBeFresh&Nonce=7d3dfe18,4.116008
/skenario1--1/traffic100?MustBeFresh&Nonce=f82c020a,7.707634
/skenario1--1/traffic2?MustBeFresh&Nonce=1d952e7a,4.077655
/skenario1--1/traffic6?MustBeFresh&Nonce=520f1e0d,5.242034
/skenario1--1/traffic24?MustBeFresh&Nonce=1c45d223,10.030131
/skenario1--1/traffic3?MustBeFresh&Nonce=0946b361,3.609657
/skenario1--1/traffic21?MustBeFresh&Nonce=88959925,6.650690
/skenario1--1/traffic74?MustBeFresh&Nonce=2ecd3472,12.101658
/skenario1--1/traffic2?MustBeFresh&Nonce=fa09d5c3,9.306702
/skenario1--1/traffic54?MustBeFresh&Nonce=de1bf5d9,13.201187
/skenario1--1/traffic8?MustBeFresh&Nonce=9b91a255,9.534099
/skenario1--1/traffic8?MustBeFresh&Nonce=335fb45f,8.283416
/skenario1--1/traffic34?MustBeFresh&Nonce=6b8edffb,10.718467
/skenario1--1/traffic33?MustBeFresh&Nonce=7a771379,11.033058
/skenario1--1/traffic89?MustBeFresh&Nonce=4b2a6ef7,9.513929
/skenario1--1/traffic9?MustBeFresh&Nonce=f243299f,5.774160
/skenario1--1/traffic36?MustBeFresh&Nonce=35500cd9,11.334265
/skenario1--1/traffic36?MustBeFresh&Nonce=738088a0,3.383838
/skenario1--1/traffic35?MustBeFresh&Nonce=ad2fb00c,8.370148
/skenario1--1/traffic95?MustBeFresh&Nonce=119337eb,9.067868
/skenario1--1/traffic9?MustBeFresh&Nonce=2960c6f3,4.527307
/skenario1--1/traffic6?MustBeFresh&Nonce=ad95744d,4.507014
/skenario1--1/traffic10?MustBeFresh&Nonce=6b6c72ac,3.731601
/skenario1--1/traffic38?MustBeFresh&Nonce=6049d513,9.077733
/skenario1--1/traffic58?MustBeFresh&Nonce=ef1d2710,7.833617
/skenario1--1/traffic5?MustBeFresh&Nonce=33795da4,5.563787
/skenario1--1/traffic28?MustBeFresh&Nonce=72c93c52,9.270792
/skenario1--1/traffic39?MustBeFresh&Nonce=86ea04ef,9.387697
/skenario1--1/traffic16?MustBeFresh&Nonce=32a68d3d,7.857609
/skenario1--1/traffic4?MustBeFresh&Nonce=3887f01d,8.523167
/skenario1--1/traffic77?MustBeFresh&Nonce=a2c73201,7.759846
/skenario1--1/traffic49?MustBeFresh&Nonce=4bf65147,7.565941
/skenario1--1/traffic8?MustBeFresh&Nonce=384e5149,4.280695
/skenario1--1/traffic17?MustBeFresh&Nonce=cd1c26d5,9.598086
/skenario1--1/traffic17?MustBeFresh&Nonce=6863222c,7.445049
/skenario1--1/traffic4?MustBeFresh&Nonce=6823af84,5.200934
/skenario1--1/traffic6?MustBeFresh&Nonce=d65bc2cd,4.788410
/skenario1--1/traffic14?MustBeFresh&Nonce=466430d3,8.373804
/skenario1--1/traffic61?MustBeFresh&Nonce=2bd36eb1,13.787987
/skenario1--1/traffic61?MustBeFresh&Nonce=2990b648,12.510874
/skenario1--1/traffic89?MustBeFresh&Nonce=999224a5,10.715215
/skenario1--1/traffic1?MustBeFresh&Nonce=a118410c,11.872377
/skenario1--1/traffic36?MustBeFresh&Nonce=6c391275,12.356186
/skenario1--1/traffic36?MustBeFresh&Nonce=b1d066e1,11.667746
/skenario1--1/traffic4?MustBeFresh&Nonce=5f66c417,12.823899
/skenario1--1/traffic34?MustBeFresh&Nonce=d4c066dc,13.344188
/skenario1--1/traffic18?MustBeFresh&Nonce=56017995,14.843515
/skenario1--1/traffic8?MustBeFresh&Nonce=6f2ffe58,13.078685
/skenario1--1/traffic32?MustBeFresh&Nonce=96231be9,15.592670
/skenario1--1/traffic32?MustBeFresh&Nonce=8ad74a1b,14.231618
/skenario1--1/traffic3?MustBeFresh&Nonce=8d7df11e,14.004885
/skenario1--1/traffic73?MustBeFresh&Nonce=84a1a934,14.940520
/skenario1--1/traffic9?MustBeFresh&Nonce=c4efc416,13.787420
/skenario1--1/traffic9?MustBeFresh&Nonce=eb97ecfc,1.527702
/skenario1--1/traffic23?MustBeFresh&Nonce=30276c3d,15.990456
/skenario1--1/traffic23?MustBeFresh&Nonce=a6041728,9.882208
/skenario1--1/traffic21?MustBeFresh&Nonce=2612b104,13.652231
/skenario1--1/traffic19?MustBeFresh&Nonce=5899ea3d,15.442550
/skenario1--1/traffic30?MustBeFresh&Nonce=bb211a34,18.890890
/skenario1--1/traffic7?MustBeFresh&Nonce=334a8a04,17.901095
/skenario1--1/traffic5?MustBeFresh&Nonce=5cca340d,9.268330
/skenario1--1/traffic26?MustBeFresh&Nonce=2d597aab,17.400496
/skenario1--1/traffic26?MustBeFresh&Nonce=01f71781,7.347641
/skenario1--1/traffic82?MustBeFresh&Nonce=974fafa9,15.928972
/skenario1--1/traffic66?MustBeFresh&Nonce=c3ad4802,14.982896
/skenario1--1/traffic22?MustBeFresh&Nonce=75b31cbc,14.275443
/skenario1--1/traffic1?MustBeFresh&Nonce=1c233ddd,7.301412
/skenario1--1/traffic15?MustBeFresh&Nonce=c9a04bac,13.995333
/skenario1--1/traffic48?MustBeFresh&Nonce=244b0fb3,13.045642
/skenario1--1/traffic27?MustBeFresh&Nonce=e3b3203b,12.252918
/skenario1--1/traffic96?MustBeFresh&Nonce=a832ee04,7.653148
/skenario1--1/traffic3?MustBeFresh&Nonce=bb685b12,5.683174
/skenario1--1/traffic18?MustBeFresh&Nonce=bec423b9,5.401504
/skenario1--1/traffic15?MustBeFresh&Nonce=d7fd3a20,11.743049
/skenario1--1/traffic6?MustBeFresh&Nonce=1d9f8b92,14.214069
/skenario1--1/traffic6?MustBeFresh&Nonce=c33ad410,13.714622
/skenario1--1/traffic29?MustBeFresh&Nonce=f6122217,17.539468
/skenario1--1/traffic29?MustBeFresh&Nonce=4e6a84ee,3.662727
/skenario1--1/traffic57?MustBeFresh&Nonce=bc0c2bd4,17.976528
/skenario1--1/traffic84?MustBeFresh&Nonce=ce9164f9,18.371466
