interest,rtt(ms)
/skenario2--2/traffic29?MustBeFresh&Nonce=3f8403b8,22.115736
/skenario2--2/traffic29?MustBeFresh&Nonce=af1b0b48,1.627328
/skenario2--2/traffic13?MustBeFresh&Nonce=b7e0a70d,116.523942
/skenario2--2/traffic20?MustBeFresh&Nonce=a95df816,116.547668
/skenario2--2/traffic20?MustBeFresh&Nonce=33360ade,69.826281
/skenario2--2/traffic70?MustBeFresh&Nonce=6d327991,72.837488
/skenario2--2/traffic70?MustBeFresh&Nonce=69077819,51.418671
/skenario2--2/traffic59?MustBeFresh&Nonce=8d8d106d,112.760415
/skenario2--2/traffic59?MustBeFresh&Nonce=19115873,60.463509
/skenario2--2/traffic12?MustBeFresh&Nonce=66113072,56.669025
/skenario2--2/traffic12?MustBeFresh&Nonce=16966460,21.877325
/skenario2--2/traffic56?MustBeFresh&Nonce=387319cd,26.119116
/skenario2--2/traffic49?MustBeFresh&Nonce=f8821c6e,24.960913
/skenario2--2/traffic11?MustBeFresh&Nonce=ed33e039,108.690588
/skenario2--2/traffic11?MustBeFresh&Nonce=501059ad,58.753207
/skenario2--2/traffic11?MustBeFresh&Nonce=4ac359c8,45.384519
/skenario2--2/traffic11?MustBeFresh&Nonce=d045c6aa,21.703082
/skenario2--2/traffic11?MustBeFresh&Nonce=70760396,7.667568
/skenario2--2/traffic3?MustBeFresh&Nonce=949a75be,9.097147
/skenario2--2/traffic39?MustBeFresh&Nonce=a0fa2b7b,29.875703
/skenario2--2/traffic39?MustBeFresh&Nonce=53db7c60,7.687153
/skenario2--2/traffic76?MustBeFresh&Nonce=b89a424b,11.303744
/skenario2--2/traffic42?MustBeFresh&Nonce=d1adffb0,9.135764
/skenario2--2/traffic42?MustBeFresh&Nonce=dc291b0d,2.203034
/skenario2--2/traffic16?MustBeFresh&Nonce=d4e915c0,8.065662
/skenario2--2/traffic50?MustBeFresh&Nonce=945a3704,53.034444
/skenario2--2/traffic50?MustBeFresh&Nonce=37fa9474,18.041200
/skenario2--2/traffic10?MustBeFresh&Nonce=f1d82663,94.725254
/skenario2--2/traffic10?MustBeFresh&Nonce=3808df38,71.137624
/skenario2--2/traffic10?MustBeFresh&Nonce=eba4a713,54.007602
/skenario2--2/traffic10?MustBeFresh&Nonce=c6719c81,17.674823
/skenario2--2/traffic10?MustBeFresh&Nonce=44f6ca66,15.114964
/skenario2--2/traffic10?MustBeFresh&Nonce=c8fe3494,11.325307
/skenario2--2/traffic17?MustBeFresh&Nonce=87cc1257,22.695687
/skenario2--2/traffic59?MustBeFresh&Nonce=b215df02,22.368935
/skenario2--2/traffic61?MustBeFresh&Nonce=32076223,26.738126
/skenario2--2/traffic11?MustBeFresh&Nonce=fd48c9b6,22.092562
/skenario2--2/traffic73?MustBeFresh&Nonce=aab79ac7,53.963212
/skenario2--2/traffic73?MustBeFresh&Nonce=a5a534e2,51.361924
/skenario2--2/traffic73?MustBeFresh&Nonce=e7437d66,22.671876
/skenario2--2/traffic24?MustBeFresh&Nonce=3659571c,28.887734
/skenario2--2/traffic24?MustBeFresh&Nonce=fe7898a5,1.898749
/skenario2--2/traffic35?MustBeFresh&Nonce=829e147f,30.798615
/skenario2--2/traffic43?MustBeFresh&Nonce=aef0dd4a,35.328930
/skenario2--2/traffic53?MustBeFresh&Nonce=9ec650e2,37.861824
/skenario2--2/traffic2?MustBeFresh&Nonce=1ac6d36f,41.834108
/skenario2--2/traffic2?MustBeFresh&Nonce=ab7d4d55,11.279469
/skenario2--2/traffic18?MustBeFresh&Nonce=76d2b8b0,41.690962
/skenario2--2/traffic18?MustBeFresh&Nonce=18e93f13,19.633657
/skenario2--2/traffic33?MustBeFresh&Nonce=e0ba2d48,44.386745
/skenario2--2/traffic23?MustBeFresh&Nonce=17128910,156.510784
/skenario2--2/traffic23?MustBeFresh&Nonce=c2fab58a,125.557588
/skenario2--2/traffic23?MustBeFresh&Nonce=5114f69b,43.685089
/skenario2--2/traffic23?MustBeFresh&Nonce=b811fa4e,21.606341
/skenario2--2/traffic16?MustBeFresh&Nonce=d833979c,46.783108
/skenario2--2/traffic16?MustBeFresh&Nonce=cd488ca3,30.789480
/skenario2--2/traffic16?MustBeFresh&Nonce=281aae56,25.407624
/skenario2--2/traffic8?MustBeFresh&Nonce=2a17313a,82.600473
/skenario2--2/traffic8?MustBeFresh&Nonce=40416f15,46.833333
/skenario2--2/traffic8?MustBeFresh&Nonce=64c5fdfc,29.287548
/skenario2--2/traffic8?MustBeFresh&Nonce=6adcd1d8,18.274421
/skenario2--2/traffic62?MustBeFresh&Nonce=2957bac1,50.976228
/skenario2--2/traffic51?MustBeFresh&Nonce=976bb1ba,149.603188
/skenario2--2/traffic51?MustBeFresh&Nonce=48f0aefc,84.664166
/skenario2--2/traffic51?MustBeFresh&Nonce=88554a14,46.901187
/skenario2--2/traffic38?MustBeFresh&Nonce=719c0c58,46.339793
/skenario2--2/traffic6?MustBeFresh&Nonce=e61b82c6,45.497431
/skenario2--2/traffic7?MustBeFresh&Nonce=c2a84b2f,33.561855
/skenario2--2/traffic31?MustBeFresh&Nonce=e391fe09,39.318692
/skenario2--2/traffic59?MustBeFresh&Nonce=b76627cc,32.913099
/skenario2--2/traffic59?MustBeFresh&Nonce=6037b781,19.476588
/skenario2--2/traffic20?MustBeFresh&Nonce=1fa3ab5b,32.674168
/skenario2--2/traffic20?MustBeFresh&Nonce=f337f803,31.552166
/skenario2--2/traffic76?MustBeFresh&Nonce=91710dfa,31.735424
/skenario2--2/traffic76?MustBeFresh&Nonce=d9de14b0,27.291536
/skenario2--2/traffic15?MustBeFresh&Nonce=48b947b2,33.146761
/skenario2--2/traffic50?MustBeFresh&Nonce=4b7400b5,31.814561
/skenario2--2/traffic50?MustBeFresh&Nonce=e7142238,19.117916
/skenario2--2/traffic9?MustBeFresh&Nonce=6a0c4a59,32.649827
/skenario2--2/traffic10?MustBeFresh&Nonce=abc54179,30.782549
/skenario2--2/traffic29?MustBeFresh&Nonce=6e237b58,30.311564
/skenario2--2/traffic29?MustBeFresh&Nonce=302414ed,17.879204
/skenario2--2/traffic36?MustBeFresh&Nonce=ba3b5114,155.993071
/skenario2--2/traffic36?MustBeFresh&Nonce=0de69a73,32.081527
/skenario2--2/traffic64?MustBeFresh&Nonce=184a3feb,28.969027
/skenario2--2/traffic25?MustBeFresh&Nonce=829ab486,176.137547
/skenario2--2/traffic25?MustBeFresh&Nonce=9193a4a5,150.900258
/skenario2--2/traffic25?MustBeFresh&Nonce=7d02f0fa,101.844975
/skenario2--2/traffic25?MustBeFresh&Nonce=28d836f6,27.411053
/skenario2--2/traffic4?MustBeFresh&Nonce=318073f2,26.783761
/skenario2--2/traffic19?MustBeFresh&Nonce=ced1adc1,31.844898
/skenario2--2/traffic52?MustBeFresh&Nonce=8f27d9c6,29.460828
/skenario2--2/traffic30?MustBeFresh&Nonce=c4c7fb27,117.534445
/skenario2--2/traffic30?MustBeFresh&Nonce=47de0922,23.500738
/skenario2--2/traffic30?MustBeFresh&Nonce=7ec85c69,6.766481
/skenario2--2/traffic13?MustBeFresh&Nonce=95cba7e4,22.309312
/skenario2--2/traffic1?MustBeFresh&Nonce=4f32a630,7.762924
/skenario2--2/traffic3?MustBeFresh&Nonce=f64a75af,11.008467
/skenario2--2/traffic48?MustBeFresh&Nonce=5c468502,31.229822
/skenario2--2/traffic14?MustBeFresh&Nonce=e3636bc7,21.042826
/skenario2--2/traffic14?MustBeFresh&Nonce=a07b0c97,13.672546
/skenario2--2/traffic92?MustBeFresh&Nonce=dfad9ec0,29.591414
/skenario2--2/traffic92?MustBeFresh&Nonce=5677ba81,14.823961
/skenario2--2/traffic26?MustBeFresh&Nonce=74a052c5,24.313463
/skenario2--2/traffic31?MustBeFresh&Nonce=21a3bb93,20.921396
/skenario2--2/traffic65?MustBeFresh&Nonce=2cf1f46e,20.429678
/skenario2--2/traffic11?MustBeFresh&Nonce=446af6c1,19.883225
/skenario2--2/traffic84?MustBeFresh&Nonce=ac38f7a2,22.091745
/skenario2--2/traffic15?MustBeFresh&Nonce=50023e24,19.611885
/skenario2--2/traffic15?MustBeFresh&Nonce=2dd490d4,14.155917
/skenario2--2/traffic5?MustBeFresh&Nonce=1ee76a53,180.992779
/skenario2--2/traffic5?MustBeFresh&Nonce=d75db6f3,153.200905
/skenario2--2/traffic5?MustBeFresh&Nonce=53aa8faf,110.901917
/skenario2--2/traffic5?MustBeFresh&Nonce=8a71b7c9,19.496248
/skenario2--2/traffic4?MustBeFresh&Nonce=5b2591a4,20.408840
/skenario2--2/traffic4?MustBeFresh&Nonce=0224c4a2,13.337028
/skenario2--2/traffic61?MustBeFresh&Nonce=c1cdb1af,20.201357
/skenario2--2/traffic35?MustBeFresh&Nonce=74eaaeb9,20.220222
/skenario2--2/traffic47?MustBeFresh&Nonce=df20061a,205.278312
/skenario2--2/traffic47?MustBeFresh&Nonce=165163c7,24.068294
/skenario2--2/traffic47?MustBeFresh&Nonce=ff10701b,9.451415
/skenario2--2/traffic19?MustBeFresh&Nonce=b726d193,23.312280
/skenario2--2/traffic40?MustBeFresh&Nonce=eebdbe77,198.020865
/skenario2--2/traffic40?MustBeFresh&Nonce=d9e804cc,24.148742
/skenario2--2/traffic21?MustBeFresh&Nonce=811b0689,25.959923
/skenario2--2/traffic60?MustBeFresh&Nonce=081040b6,178.845377
/skenario2--2/traffic60?MustBeFresh&Nonce=466de246,23.769765
/skenario2--2/traffic55?MustBeFresh&Nonce=99a135ae,165.123880
/skenario2--2/traffic55?MustBeFresh&Nonce=e8c49fd8,23.945494
/skenario2--2/traffic55?MustBeFresh&Nonce=eb9559c6,17.294431
/skenario2--2/traffic2?MustBeFresh&Nonce=b528d1a5,21.494486
/skenario2--2/traffic88?MustBeFresh&Nonce=820a61a7,159.764256
/skenario2--2/traffic88?MustBeFresh&Nonce=194ddde7,22.860394
/skenario2--2/traffic28?MustBeFresh&Nonce=21be3f2a,180.098287
/skenario2--2/traffic28?MustBeFresh&Nonce=40ee428f,169.394977
/skenario2--2/traffic28?MustBeFresh&Nonce=95229eed,20.581865
/skenario2--2/traffic45?MustBeFresh&Nonce=235721bf,20.179441
/skenario2--2/traffic18?MustBeFresh&Nonce=0d553a38,13.370128
/skenario2--2/traffic5?MustBeFresh&Nonce=703c3275,16.064932
/skenario2--2/traffic74?MustBeFresh&Nonce=3dcb96d9,22.580873
/skenario2--2/traffic98?MustBeFresh&Nonce=ed04daef,187.340608
/skenario2--2/traffic98?MustBeFresh&Nonce=9348a6e7,148.436232
/skenario2--2/traffic98?MustBeFresh&Nonce=d1425869,28.826427
/skenario2--2/traffic35?MustBeFresh&Nonce=bfd3a9d7,21.958775
/skenario2--2/traffic14?MustBeFresh&Nonce=b4e6a458,21.728612
/skenario2--2/traffic84?MustBeFresh&Nonce=36b1df9f,20.538614
/skenario2--2/traffic94?MustBeFresh&Nonce=56e732fb,140.538849
/skenario2--2/traffic94?MustBeFresh&Nonce=138ce39e,21.790218
/skenario2--2/traffic4?MustBeFresh&Nonce=5a4d961d,20.697650
/skenario2--2/traffic86?MustBeFresh&Nonce=ffa04f9a,28.611415
/skenario2--2/traffic55?MustBeFresh&Nonce=fc3a4128,20.068398
/skenario2--2/traffic17?MustBeFresh&Nonce=74f63a45,19.880536
/skenario2--2/traffic23?MustBeFresh&Nonce=393c9760,19.196266
/skenario2--2/traffic71?MustBeFresh&Nonce=99b1c592,21.593298
/skenario2--2/traffic16?MustBeFresh&Nonce=18d83a67,19.032164
/skenario2--2/traffic8?MustBeFresh&Nonce=b6f809c9,19.094780
/skenario2--2/traffic99?MustBeFresh&Nonce=5b8a932d,21.350174
/skenario2--2/traffic1?MustBeFresh&Nonce=10dc70bd,19.139592
/skenario2--2/traffic91?MustBeFresh&Nonce=7de043fe,23.185080
/skenario2--2/traffic32?MustBeFresh&Nonce=a03ec132,157.646213
/skenario2--2/traffic32?MustBeFresh&Nonce=83ad3a52,22.626964
/skenario2--2/traffic3?MustBeFresh&Nonce=763be2f8,25.220162
/skenario2--2/traffic3?MustBeFresh&Nonce=371d79b6,18.280845
/skenario2--2/traffic20?MustBeFresh&Nonce=0d476d13,24.297920
/skenario2--2/traffic41?MustBeFresh&Nonce=05e2c0be,214.440772
/skenario2--2/traffic41?MustBeFresh&Nonce=c352a1cf,26.712222
/skenario2--2/traffic10?MustBeFresh&Nonce=159dc3aa,24.175345
/skenario2--2/traffic10?MustBeFresh&Nonce=401df567,23.165808
/skenario2--2/traffic2?MustBeFresh&Nonce=785e22b1,22.506424
/skenario2--2/traffic2?MustBeFresh&Nonce=296d1959,9.311713
/skenario2--2/traffic2?MustBeFresh&Nonce=ac649134,6.140144
/skenario2--2/traffic9?MustBeFresh&Nonce=b60f15fc,20.867771
/skenario2--2/traffic9?MustBeFresh&Nonce=0f320582,9.371576
/skenario2--2/traffic47?MustBeFresh&Nonce=2f95f568,20.136059
/skenario2--2/traffic6?MustBeFresh&Nonce=ad40d59c,21.741429
/skenario2--2/traffic12?MustBeFresh&Nonce=fdc87df6,30.501186
/skenario2--2/traffic12?MustBeFresh&Nonce=aaa2ceb1,17.146452
/skenario2--2/traffic18?MustBeFresh&Nonce=07e9c1cf,23.850185
/skenario2--2/traffic28?MustBeFresh&Nonce=d323ecac,28.548378
/skenario2--2/traffic73?MustBeFresh&Nonce=bec47455,29.749952
/skenario2--2/traffic71?MustBeFresh&Nonce=3026a894,28.119085
/skenario2--2/traffic80?MustBeFresh&Nonce=cca18dcd,29.070318
/skenario2--2/traffic2?MustBeFresh&Nonce=ec5a587d,8.576234
/skenario2--2/traffic98?MustBeFresh&Nonce=33e06aa8,20.438356
/skenario2--2/traffic55?MustBeFresh&Nonce=5839ea68,19.762708
/skenario2--2/traffic3?MustBeFresh&Nonce=1532324a,19.263358
/skenario2--2/traffic25?MustBeFresh&Nonce=24bf680d,19.066823
/skenario2--2/traffic69?MustBeFresh&Nonce=b0dc2d73,221.864480
/skenario2--2/traffic69?MustBeFresh&Nonce=dccd6184,20.441632
/skenario2--2/traffic20?MustBeFresh&Nonce=f038590b,19.153737
/skenario2--2/traffic41?MustBeFresh&Nonce=4f2c968d,19.354708
/skenario2--2/traffic10?MustBeFresh&Nonce=1659564a,19.134139
/skenario2--2/traffic10?MustBeFresh&Nonce=cdea00bc,15.998957
/skenario2--2/traffic1?MustBeFresh&Nonce=d8e35534,19.272739
/skenario2--2/traffic1?MustBeFresh&Nonce=a902cb56,18.893774
/skenario2--2/traffic1?MustBeFresh&Nonce=c5e5bcbf,9.670373
/skenario2--2/traffic1?MustBeFresh&Nonce=51fd738b,1.405963
/skenario2--2/traffic23?MustBeFresh&Nonce=e7b6f088,18.842581
/skenario2--2/traffic23?MustBeFresh&Nonce=0b47b581,4.589297
/skenario2--2/traffic67?MustBeFresh&Nonce=07830628,237.396765
/skenario2--2/traffic67?MustBeFresh&Nonce=680e6411,20.053510
/skenario2--2/traffic33?MustBeFresh&Nonce=3e19f8fa,16.585423
/skenario2--2/traffic52?MustBeFresh&Nonce=7f28e6aa,14.969804
/skenario2--2/traffic52?MustBeFresh&Nonce=96aca43c,5.053218
/skenario2--2/traffic4?MustBeFresh&Nonce=9092c8ef,14.095148
/skenario2--2/traffic51?MustBeFresh&Nonce=90d244a9,16.578021
/skenario2--2/traffic44?MustBeFresh&Nonce=39602a79,19.622587
/skenario2--2/traffic64?MustBeFresh&Nonce=3b8ddb24,13.192159
/skenario2--2/traffic19?MustBeFresh&Nonce=e3e2fe43,6.007228
/skenario2--2/traffic35?MustBeFresh&Nonce=c7c6fa11,12.757894
/skenario2--2/traffic1?MustBeFresh&Nonce=e593d28b,0.237287
/skenario2--2/traffic17?MustBeFresh&Nonce=17da3fa4,17.045928
/skenario2--2/traffic13?MustBeFresh&Nonce=7b8f2962,20.574290
/skenario2--2/traffic13?MustBeFresh&Nonce=cf0848b0,14.887873
/skenario2--2/traffic65?MustBeFresh&Nonce=39b5fb4e,21.408111
/skenario2--2/traffic65?MustBeFresh&Nonce=cf862c87,16.137719
/skenario2--2/traffic83?MustBeFresh&Nonce=0c4e0a37,29.975474
/skenario2--2/traffic14?MustBeFresh&Nonce=9adc0064,24.894163
/skenario2--2/traffic14?MustBeFresh&Nonce=2b625982,21.338684
/skenario2--2/traffic14?MustBeFresh&Nonce=fc6e38ae,5.594278
/skenario2--2/traffic53?MustBeFresh&Nonce=0cafd0a3,26.159012
/skenario2--2/traffic31?MustBeFresh&Nonce=a8066c76,25.315298
/skenario2--2/traffic86?MustBeFresh&Nonce=0693ace2,24.866664
/skenario2--2/traffic2?MustBeFresh&Nonce=8598ac16,23.121332
/skenario2--2/traffic19?MustBeFresh&Nonce=d8818383,18.105428
/skenario2--2/traffic5?MustBeFresh&Nonce=83d144cf,17.950516
/skenario2--2/traffic5?MustBeFresh&Nonce=58f1f071,15.082368
/skenario2--2/traffic1?MustBeFresh&Nonce=fb05fdd1,13.508434
/skenario2--2/traffic10?MustBeFresh&Nonce=28e4267e,17.225175
/skenario2--2/traffic18?MustBeFresh&Nonce=7f33a378,17.520270
/skenario2--2/traffic61?MustBeFresh&Nonce=83ec9b0c,15.684154
/skenario2--2/traffic90?MustBeFresh&Nonce=457afe94,23.353082
/skenario2--2/traffic21?MustBeFresh&Nonce=8614399c,12.529342
/skenario2--2/traffic57?MustBeFresh&Nonce=bcf063f7,263.253765
/skenario2--2/traffic57?MustBeFresh&Nonce=c16bc391,12.451339
/skenario2--2/traffic82?MustBeFresh&Nonce=20b7494a,15.551051
/skenario2--2/traffic82?MustBeFresh&Nonce=4f6e6a7f,14.741709
/skenario2--2/traffic12?MustBeFresh&Nonce=3716327d,10.252579
/skenario2--2/traffic12?MustBeFresh&Nonce=feceb77b,4.390757
/skenario2--2/traffic2?MustBeFresh&Nonce=682169de,6.516308
/skenario2--2/traffic2?MustBeFresh&Nonce=8694b4c4,1.520066
/skenario2--2/traffic93?MustBeFresh&Nonce=0f6ad1c4,246.678711
/skenario2--2/traffic93?MustBeFresh&Nonce=1417b44e,19.087037
/skenario2--2/traffic47?MustBeFresh&Nonce=d23c2932,15.737846
/skenario2--2/traffic38?MustBeFresh&Nonce=b11850fb,17.541536
/skenario2--2/traffic38?MustBeFresh&Nonce=d6f1c37a,11.395074
/skenario2--2/traffic9?MustBeFresh&Nonce=a4412adf,16.839376
/skenario2--2/traffic81?MustBeFresh&Nonce=b98ea8c8,20.377412
/skenario2--2/traffic2?MustBeFresh&Nonce=8f001c22,13.058849
/skenario2--2/traffic83?MustBeFresh&Nonce=eaab6317,14.739727
/skenario2--2/traffic16?MustBeFresh&Nonce=c5c2eb11,14.643126
/skenario2--2/traffic56?MustBeFresh&Nonce=89b2db27,16.172118
/skenario2--2/traffic65?MustBeFresh&Nonce=f8cd0ee4,14.809666
/skenario2--2/traffic41?MustBeFresh&Nonce=cbde7834,9.336245
/skenario2--2/traffic39?MustBeFresh&Nonce=a099b65f,10.734885
/skenario2--2/traffic44?MustBeFresh&Nonce=e76e3aca,9.422161
/skenario2--2/traffic15?MustBeFresh&Nonce=3de6b700,10.853844
/skenario2--2/traffic23?MustBeFresh&Nonce=2135b120,9.667138
/skenario2--2/traffic23?MustBeFresh&Nonce=69973824,1.320393
/skenario2--2/traffic1?MustBeFresh&Nonce=496d0b0d,9.534307
/skenario2--2/traffic1?MustBeFresh&Nonce=dac40a0d,9.230717
/skenario2--2/traffic22?MustBeFresh&Nonce=f0148663,14.756414
/skenario2--2/traffic94?MustBeFresh&Nonce=38a0b7f5,8.742586
/skenario2--2/traffic31?MustBeFresh&Nonce=693ae59a,8.626396
/skenario2--2/traffic7?MustBeFresh&Nonce=13663ec3,10.922267
/skenario2--2/traffic8?MustBeFresh&Nonce=fb2f79fc,11.009588
/skenario2--2/traffic8?MustBeFresh&Nonce=f2d3ec86,2.664251
/skenario2--2/traffic13?MustBeFresh&Nonce=977f168a,12.398866
/skenario2--2/traffic12?MustBeFresh&Nonce=03e6f5dd,17.962637
/skenario2--2/traffic14?MustBeFresh&Nonce=3e62197a,20.009019
/skenario2--2/traffic14?MustBeFresh&Nonce=2497d76e,9.095835
/skenario2--2/traffic14?MustBeFresh&Nonce=43e2b8da,4.204643
/skenario2--2/traffic2?MustBeFresh&Nonce=3455eafa,32.794376
/skenario2--2/traffic2?MustBeFresh&Nonce=faa03d7b,10.406099
/skenario2--2/traffic9?MustBeFresh&Nonce=05015cd7,32.686834
/skenario2--2/traffic9?MustBeFresh&Nonce=ac892349,29.480328
/skenario2--2/traffic56?MustBeFresh&Nonce=5f9e505c,32.905970
/skenario2--2/traffic5?MustBeFresh&Nonce=c204b8ae,33.189057
/skenario2--2/traffic5?MustBeFresh&Nonce=4c20d265,19.514104
/skenario2--2/traffic5?MustBeFresh&Nonce=031edd9a,15.039395
/skenario2--2/traffic5?MustBeFresh&Nonce=5439919e,14.072804
/skenario2--2/traffic81?MustBeFresh&Nonce=994949d3,33.224670
/skenario2--2/traffic7?MustBeFresh&Nonce=4b69da7d,33.136469
/skenario2--2/traffic7?MustBeFresh&Nonce=e437022b,19.209319
/skenario2--2/traffic22?MustBeFresh&Nonce=9a8b1af9,33.066941
/skenario2--2/traffic39?MustBeFresh&Nonce=d4dcc0e1,33.161464
/skenario2--2/traffic29?MustBeFresh&Nonce=8789457a,35.798720
/skenario2--2/traffic29?MustBeFresh&Nonce=63ea9398,35.448885
/skenario2--2/traffic55?MustBeFresh&Nonce=46b8e9e0,33.343455
/skenario2--2/traffic51?MustBeFresh&Nonce=0d2257da,33.135310
/skenario2--2/traffic65?MustBeFresh&Nonce=cecdaacd,31.683579
/skenario2--2/traffic31?MustBeFresh&Nonce=78cc3378,30.815338
/skenario2--2/traffic33?MustBeFresh&Nonce=abaef57f,27.851536
/skenario2--2/traffic72?MustBeFresh&Nonce=dbc26ba6,33.464877
/skenario2--2/traffic30?MustBeFresh&Nonce=ad17b976,30.527582
/skenario2--2/traffic30?MustBeFresh&Nonce=24f8f62d,23.108912
/skenario2--2/traffic69?MustBeFresh&Nonce=79481e49,21.533563
/skenario2--2/traffic19?MustBeFresh&Nonce=7a0166e0,21.562506
/skenario2--2/traffic36?MustBeFresh&Nonce=beb0bd17,22.519581
/skenario2--2/traffic27?MustBeFresh&Nonce=700d702e,290.118099
/skenario2--2/traffic27?MustBeFresh&Nonce=773860ee,24.096707
/skenario2--2/traffic12?MustBeFresh&Nonce=978f6657,20.961071
/skenario2--2/traffic32?MustBeFresh&Nonce=e49148a1,17.667355
/skenario2--2/traffic8?MustBeFresh&Nonce=58883c46,8.766557
/skenario2--2/traffic57?MustBeFresh&Nonce=5bc9ec31,6.893039
/skenario2--2/traffic18?MustBeFresh&Nonce=24176cdc,6.169099
/skenario2--2/traffic40?MustBeFresh&Nonce=9d3b416e,8.212602
/skenario2--2/traffic7?MustBeFresh&Nonce=098bd833,10.209850
/skenario2--2/traffic22?MustBeFresh&Nonce=363c44c0,14.298059
/skenario2--2/traffic86?MustBeFresh&Nonce=2fc2a00f,14.863405
/skenario2--2/traffic13?MustBeFresh&Nonce=01d752d0,25.389428
/skenario2--2/traffic13?MustBeFresh&Nonce=d258ce2c,24.881888
/skenario2--2/traffic10?MustBeFresh&Nonce=c530cf05,24.402688
/skenario2--2/traffic44?MustBeFresh&Nonce=12830dfe,24.399425
/skenario2--2/traffic50?MustBeFresh&Nonce=a0be5b11,27.422065
/skenario2--2/traffic3?MustBeFresh&Nonce=8db3a7e3,24.121365
/skenario2--2/traffic3?MustBeFresh&Nonce=9c6bb367,1.081909
/skenario2--2/traffic47?MustBeFresh&Nonce=f4d4ed34,23.832310
/skenario2--2/traffic69?MustBeFresh&Nonce=9371822a,23.715440
/skenario2--2/traffic5?MustBeFresh&Nonce=fd338721,23.485792
/skenario2--2/traffic5?MustBeFresh&Nonce=1a7864a9,22.552783
/skenario2--2/traffic12?MustBeFresh&Nonce=f381f0b7,23.704275
/skenario2--2/traffic12?MustBeFresh&Nonce=cb1faec6,21.300763
/skenario2--2/traffic19?MustBeFresh&Nonce=e855832f,23.583283
/skenario2--2/traffic6?MustBeFresh&Nonce=9a6ac63f,26.443834
/skenario2--2/traffic6?MustBeFresh&Nonce=f9b60f1c,22.924971
/skenario2--2/traffic11?MustBeFresh&Nonce=b2ea5285,25.538956
/skenario2--2/traffic32?MustBeFresh&Nonce=8257b50f,21.094261
/skenario2--2/traffic21?MustBeFresh&Nonce=42974be0,20.474549
/skenario2--2/traffic2?MustBeFresh&Nonce=d5523e55,19.812493
/skenario2--2/traffic2?MustBeFresh&Nonce=7696419c,18.977796
/skenario2--2/traffic16?MustBeFresh&Nonce=49c440e5,17.029777
/skenario2--2/traffic16?MustBeFresh&Nonce=d5c63246,2.303045
/skenario2--2/traffic28?MustBeFresh&Nonce=56015e81,16.297330
/skenario2--2/traffic42?MustBeFresh&Nonce=d681e5b3,18.798991
/skenario2--2/traffic45?MustBeFresh&Nonce=c091a882,16.211807
/skenario2--2/traffic3?MustBeFresh&Nonce=95d4ea2d,5.548771
/skenario2--2/traffic3?MustBeFresh&Nonce=2cfbabb6,0.477900
/skenario2--2/traffic14?MustBeFresh&Nonce=6c962fd6,5.757362
/skenario2--2/traffic16?MustBeFresh&Nonce=2c295def,1.705167
/skenario2--2/traffic4?MustBeFresh&Nonce=69111884,10.666788
/skenario2--2/traffic67?MustBeFresh&Nonce=62ad9a72,13.086838
/skenario2--2/traffic26?MustBeFresh&Nonce=0c3b721a,21.502092
/skenario2--2/traffic3?MustBeFresh&Nonce=ac16c546,13.664428
/skenario2--2/traffic91?MustBeFresh&Nonce=d9d4120b,20.327677
/skenario2--2/traffic7?MustBeFresh&Nonce=22501112,19.040952
/skenario2--2/traffic28?MustBeFresh&Nonce=51506212,19.106552
/skenario2--2/traffic5?MustBeFresh&Nonce=520eb474,18.855977
/skenario2--2/traffic12?MustBeFresh&Nonce=c559d440,17.510873
/skenario2--2/traffic12?MustBeFresh&Nonce=9b76d2d6,14.271214
/skenario2--2/traffic2?MustBeFresh&Nonce=b7c97c90,18.986308
/skenario2--2/traffic37?MustBeFresh&Nonce=43e81bbf,385.356027
/skenario2--2/traffic37?MustBeFresh&Nonce=762f76ac,341.965417
/skenario2--2/traffic37?MustBeFresh&Nonce=5a1df66d,26.343621
/skenario2--2/traffic42?MustBeFresh&Nonce=cce0b922,22.810779
/skenario2--2/traffic8?MustBeFresh&Nonce=934406ab,22.228958
/skenario2--2/traffic76?MustBeFresh&Nonce=4c96f825,25.998470
/skenario2--2/traffic68?MustBeFresh&Nonce=df720c1d,25.820259
/skenario2--2/traffic47?MustBeFresh&Nonce=037fb33e,20.963574
/skenario2--2/traffic29?MustBeFresh&Nonce=e417b1b4,20.228582
/skenario2--2/traffic31?MustBeFresh&Nonce=5d88651a,19.664077
/skenario2--2/traffic31?MustBeFresh&Nonce=088c3dd5,17.735930
/skenario2--2/traffic34?MustBeFresh&Nonce=293fdf93,416.050206
/skenario2--2/traffic34?MustBeFresh&Nonce=43f8be90,26.716556
/skenario2--2/traffic92?MustBeFresh&Nonce=ac5f7b74,19.119470
/skenario2--2/traffic51?MustBeFresh&Nonce=169e4a5d,15.463472
/skenario2--2/traffic50?MustBeFresh&Nonce=6c27cf61,10.375064
/skenario2--2/traffic6?MustBeFresh&Nonce=86222727,10.174145
/skenario2--2/traffic49?MustBeFresh&Nonce=086a4ccf,17.996631
/skenario2--2/traffic70?MustBeFresh&Nonce=eb39f056,17.656292
/skenario2--2/traffic89?MustBeFresh&Nonce=477c3a2c,13.943637
/skenario2--2/traffic13?MustBeFresh&Nonce=4bff9f0a,12.788439
/skenario2--2/traffic56?MustBeFresh&Nonce=b1ccaae7,9.528905
/skenario2--2/traffic42?MustBeFresh&Nonce=4650bc20,11.884921
