interest,rtt(ms)
/skenario3--3/traffic12?MustBeFresh&Nonce=44b6f6d7,13.091387
/skenario3--3/traffic49?MustBeFresh&Nonce=9ac29530,15.969164
/skenario3--3/traffic49?MustBeFresh&Nonce=4dd5535b,11.171701
/skenario3--3/traffic50?MustBeFresh&Nonce=e13715a6,17.524305
/skenario3--3/traffic50?MustBeFresh&Nonce=a31769b0,16.015631
/skenario3--3/traffic50?MustBeFresh&Nonce=49551f03,9.485317
/skenario3--3/traffic80?MustBeFresh&Nonce=412c4222,13.797240
/skenario3--3/traffic10?MustBeFresh&Nonce=f648ba21,17.667745
/skenario3--3/traffic10?MustBeFresh&Nonce=1976ef26,10.972945
/skenario3--3/traffic14?MustBeFresh&Nonce=9cd9ebb2,11.481974
/skenario3--3/traffic1?MustBeFresh&Nonce=7db38933,11.934771
/skenario3--3/traffic16?MustBeFresh&Nonce=6654ab51,9.852848
/skenario3--3/traffic81?MustBeFresh&Nonce=ba5304e4,18.110195
/skenario3--3/traffic57?MustBeFresh&Nonce=77e64797,11.250509
/skenario3--3/traffic38?MustBeFresh&Nonce=a26c00b9,9.167662
/skenario3--3/traffic3?MustBeFresh&Nonce=c03fbaa8,5.200678
/skenario3--3/traffic3?MustBeFresh&Nonce=9b4d4720,2.220028
/skenario3--3/traffic3?MustBeFresh&Nonce=d146128b,2.136742
/skenario3--3/traffic3?MustBeFresh&Nonce=f7d95dee,2.130202
/skenario3--3/traffic26?MustBeFresh&Nonce=73fc08f7,4.898997
/skenario3--3/traffic15?MustBeFresh&Nonce=fb3f401f,6.021106
/skenario3--3/traffic7?MustBeFresh&Nonce=20f11576,6.298376
/skenario3--3/traffic84?MustBeFresh&Nonce=358f7d9d,13.262000
/skenario3--3/traffic3?MustBeFresh&Nonce=e8adb033,3.453327
/skenario3--3/traffic3?MustBeFresh&Nonce=f68ae0d2,2.662312
/skenario3--3/traffic2?MustBeFresh&Nonce=10e2dbdf,6.748872
/skenario3--3/traffic53?MustBeFresh&Nonce=50fe4c03,6.793271
/skenario3--3/traffic39?MustBeFresh&Nonce=64f9f583,6.269831
/skenario3--3/traffic19?MustBeFresh&Nonce=db3d60b8,5.438142
/skenario3--3/traffic1?MustBeFresh&Nonce=6a2aba43,3.069310
/skenario3--3/traffic54?MustBeFresh&Nonce=6bc769d7,9.162943
/skenario3--3/traffic2?MustBeFresh&Nonce=71678fad,3.215725
/skenario3--3/traffic17?MustBeFresh&Nonce=8b51301c,6.693102
/skenario3--3/traffic60?MustBeFresh&Nonce=929db069,11.244236
/skenario3--3/traffic29?MustBeFresh&Nonce=53ebd01a,5.573418
/skenario3--3/traffic86?MustBeFresh&Nonce=1b4d1663,9.652570
/skenario3--3/traffic68?MustBeFresh&Nonce=d53646df,6.970600
/skenario3--3/traffic2?MustBeFresh&Nonce=6a1094cc,6.433285
/skenario3--3/traffic2?MustBeFresh&Nonce=490d8228,1.450026
/skenario3--3/traffic8?MustBeFresh&Nonce=dc332f5c,2.643151
/skenario3--3/traffic12?MustBeFresh&Nonce=4da6dc67,3.689826
/skenario3--3/traffic6?MustBeFresh&Nonce=d2a9ac8b,2.980757
/skenario3--3/traffic2?MustBeFresh&Nonce=de6f054b,2.645910
/skenario3--3/traffic57?MustBeFresh&Nonce=55832fe5,4.001819
/skenario3--3/traffic80?MustBeFresh&Nonce=82bc0904,3.074015
/skenario3--3/traffic5?MustBeFresh&Nonce=49ff9ef4,14.298120
/skenario3--3/traffic5?MustBeFresh&Nonce=b54caeb8,14.160290
/skenario3--3/traffic14?MustBeFresh&Nonce=066a4c0f,9.915138
/skenario3--3/traffic65?MustBeFresh&Nonce=f04495c5,14.800178
/skenario3--3/traffic13?MustBeFresh&Nonce=9a544905,11.508331
/skenario3--3/traffic31?MustBeFresh&Nonce=437efd0d,12.783141
/skenario3--3/traffic15?MustBeFresh&Nonce=904a3d7e,13.115248
/skenario3--3/traffic10?MustBeFresh&Nonce=95a74d9b,8.588194
/skenario3--3/traffic4?MustBeFresh&Nonce=1d45ef2f,8.233073
/skenario3--3/traffic54?MustBeFresh&Nonce=c07c4435,8.176392
/skenario3--3/traffic54?MustBeFresh&Nonce=815fb39f,4.027056
/skenario3--3/traffic46?MustBeFresh&Nonce=3724379d,8.376066
/skenario3--3/traffic22?MustBeFresh&Nonce=422fb167,8.280602
/skenario3--3/traffic55?MustBeFresh&Nonce=8c0b4563,7.945628
/skenario3--3/traffic63?MustBeFresh&Nonce=7c5238c2,8.630507
/skenario3--3/traffic27?MustBeFresh&Nonce=acf067d8,9.931820
/skenario3--3/traffic27?MustBeFresh&Nonce=bc8a3c41,4.235965
/skenario3--3/traffic15?MustBeFresh&Nonce=250e39f7,3.482061
/skenario3--3/traffic37?MustBeFresh&Nonce=1cbdc577,11.467707
/skenario3--3/traffic93?MustBeFresh&Nonce=56feb8eb,14.299929
/skenario3--3/traffic56?MustBeFresh&Nonce=4f0c983c,10.133621
/skenario3--3/traffic78?MustBeFresh&Nonce=685c560c,14.033776
/skenario3--3/traffic13?MustBeFresh&Nonce=0fc2c062,8.727471
/skenario3--3/traffic13?MustBeFresh&Nonce=75451c5d,3.212739
/skenario3--3/traffic2?MustBeFresh&Nonce=654de97d,9.593463
/skenario3--3/traffic2?MustBeFresh&Nonce=c425a2a8,3.554442
/skenario3--3/traffic65?MustBeFresh&Nonce=6c3465ad,9.710021
/skenario3--3/traffic65?MustBeFresh&Nonce=783bb33f,3.508031
/skenario3--3/traffic39?MustBeFresh&Nonce=fa2c12db,11.111856
/skenario3--3/traffic24?MustBeFresh&Nonce=8d601c81,12.850562
/skenario3--3/traffic50?MustBeFresh&Nonce=7a1c7cd1,11.534617
/skenario3--3/traffic6?MustBeFresh&Nonce=fb4f3dde,6.474386
/skenario3--3/traffic1?MustBeFresh&Nonce=440d004c,5.281442
/skenario3--3/traffic62?MustBeFresh&Nonce=6740655c,11.438122
/skenario3--3/traffic62?MustBeFresh&Nonce=519b0254,7.304175
/skenario3--3/traffic4?MustBeFresh&Nonce=4d5bb557,5.089305
/skenario3--3/traffic7?MustBeFresh&Nonce=4da29ad8,5.585876
/skenario3--3/traffic3?MustBeFresh&Nonce=17e00a4b,4.355858
/skenario3--3/traffic49?MustBeFresh&Nonce=1c2a5682,6.531380
/skenario3--3/traffic15?MustBeFresh&Nonce=165a3f51,5.769580
/skenario3--3/traffic82?MustBeFresh&Nonce=b68049b2,10.361801
/skenario3--3/traffic86?MustBeFresh&Nonce=ec41c69a,9.061372
/skenario3--3/traffic29?MustBeFresh&Nonce=b9cf456b,5.298414
/skenario3--3/traffic24?MustBeFresh&Nonce=8df347e2,5.619023
/skenario3--3/traffic1?MustBeFresh&Nonce=d3f8ae0f,5.068137
/skenario3--3/traffic67?MustBeFresh&Nonce=977c5cb3,10.609159
/skenario3--3/traffic10?MustBeFresh&Nonce=a7cc8dd6,7.164463
/skenario3--3/traffic99?MustBeFresh&Nonce=58495823,4.124663
/skenario3--3/traffic8?MustBeFresh&Nonce=e90a1e4d,3.853654
/skenario3--3/traffic34?MustBeFresh&Nonce=a14d9c94,8.291261
/skenario3--3/traffic50?MustBeFresh&Nonce=b0a6817b,6.893352
/skenario3--3/traffic39?MustBeFresh&Nonce=9ff6cf75,6.714403
/skenario3--3/traffic12?MustBeFresh&Nonce=b453f143,9.840196
/skenario3--3/traffic13?MustBeFresh&Nonce=16100fa5,4.842996
/skenario3--3/traffic53?MustBeFresh&Nonce=35bf4f7e,3.555288
/skenario3--3/traffic94?MustBeFresh&Nonce=46cbee3d,10.751186
/skenario3--3/traffic14?MustBeFresh&Nonce=987e354d,3.647479
/skenario3--3/traffic65?MustBeFresh&Nonce=56514ce8,3.995937
/skenario3--3/traffic92?MustBeFresh&Nonce=8a1db611,8.653328
/skenario3--3/traffic92?MustBeFresh&Nonce=ea0da580,4.312967
/skenario3--3/traffic92?MustBeFresh&Nonce=7c12ebed,4.043795
/skenario3--3/traffic77?MustBeFresh&Nonce=f001a27f,8.816805
/skenario3--3/traffic77?MustBeFresh&Nonce=7fd10543,7.129187
/skenario3--3/traffic29?MustBeFresh&Nonce=29615e33,4.169826
/skenario3--3/traffic36?MustBeFresh&Nonce=20db73cf,8.938713
/skenario3--3/traffic8?MustBeFresh&Nonce=32ffbb96,4.438508
/skenario3--3/traffic5?MustBeFresh&Nonce=cfcbccdb,3.532982
/skenario3--3/traffic1?MustBeFresh&Nonce=8d8abc0c,6.481861
/skenario3--3/traffic1?MustBeFresh&Nonce=60c48d4e,4.875810
/skenario3--3/traffic36?MustBeFresh&Nonce=306b1b2a,5.037507
/skenario3--3/traffic37?MustBeFresh&Nonce=96a86491,4.540546
/skenario3--3/traffic75?MustBeFresh&Nonce=04e4b4ae,9.018822
/skenario3--3/traffic87?MustBeFresh&Nonce=1b5c2a78,10.023078
/skenario3--3/traffic1?MustBeFresh&Nonce=4f20e9d6,4.326613
/skenario3--3/traffic14?MustBeFresh&Nonce=60719fed,5.178854
/skenario3--3/traffic2?MustBeFresh&Nonce=82a2d496,5.706526
/skenario3--3/traffic25?MustBeFresh&Nonce=c4ea91fd,6.715445
/skenario3--3/traffic7?MustBeFresh&Nonce=44706e60,6.834274
/skenario3--3/traffic93?MustBeFresh&Nonce=cc672674,7.235667
/skenario3--3/traffic13?MustBeFresh&Nonce=327c9711,9.046066
/skenario3--3/traffic73?MustBeFresh&Nonce=feb7db14,12.578294
/skenario3--3/traffic8?MustBeFresh&Nonce=8f7d1472,9.030862
/skenario3--3/traffic34?MustBeFresh&Nonce=3796c311,8.440731
/skenario3--3/traffic22?MustBeFresh&Nonce=d1d0919a,7.735003
/skenario3--3/traffic3?MustBeFresh&Nonce=57bf8694,6.878748
/skenario3--3/traffic3?MustBeFresh&Nonce=4a39d4c8,1.232087
/skenario3--3/traffic10?MustBeFresh&Nonce=f062fe5a,6.453037
/skenario3--3/traffic75?MustBeFresh&Nonce=3ca2a995,5.387349
/skenario3--3/traffic10?MustBeFresh&Nonce=e14e3494,6.110884
/skenario3--3/traffic7?MustBeFresh&Nonce=3807d7cc,6.726168
/skenario3--3/traffic58?MustBeFresh&Nonce=426aa53e,14.409823
/skenario3--3/traffic12?MustBeFresh&Nonce=c2756369,12.044281
/skenario3--3/traffic5?MustBeFresh&Nonce=cd4ef154,12.655174
/skenario3--3/traffic5?MustBeFresh&Nonce=19f1f9aa,9.534050
/skenario3--3/traffic66?MustBeFresh&Nonce=ddbb6827,14.029205
/skenario3--3/traffic2?MustBeFresh&Nonce=384259ec,14.112754
/skenario3--3/traffic2?MustBeFresh&Nonce=442cdf44,3.202106
/skenario3--3/traffic2?MustBeFresh&Nonce=ee4e9877,2.304311
/skenario3--3/traffic31?MustBeFresh&Nonce=79940f6d,13.575454
/skenario3--3/traffic11?MustBeFresh&Nonce=3e505695,14.326827
/skenario3--3/traffic9?MustBeFresh&Nonce=2a71ad8b,14.840174
/skenario3--3/traffic89?MustBeFresh&Nonce=4e667c88,15.797323
/skenario3--3/traffic18?MustBeFresh&Nonce=b741af6d,14.474039
/skenario3--3/traffic25?MustBeFresh&Nonce=68bb7ba9,16.314825
/skenario3--3/traffic14?MustBeFresh&Nonce=cefd410c,16.033898
/skenario3--3/traffic14?MustBeFresh&Nonce=390a89af,12.253364
/skenario3--3/traffic28?MustBeFresh&Nonce=daa33ff8,18.797436
/skenario3--3/traffic91?MustBeFresh&Nonce=d37bf508,22.105471
/skenario3--3/traffic23?MustBeFresh&Nonce=1f0c28ff,21.988746
/skenario3--3/traffic23?MustBeFresh&Nonce=49a88825,14.531718
/skenario3--3/traffic7?MustBeFresh&Nonce=059a5369,19.864566
/skenario3--3/traffic1?MustBeFresh&Nonce=dc6c35c8,19.570599
/skenario3--3/traffic1?MustBeFresh&Nonce=00b441f6,6.902664
/skenario3--3/traffic94?MustBeFresh&Nonce=7b1ebfa6,15.851770
/skenario3--3/traffic75?MustBeFresh&Nonce=31e19ddb,14.595275
/skenario3--3/traffic27?MustBeFresh&Nonce=b7bebf20,14.198884
/skenario3--3/traffic8?MustBeFresh&Nonce=fa10b04a,13.110817
/skenario3--3/traffic15?MustBeFresh&Nonce=b1ff6849,8.368719
/skenario3--3/traffic2?MustBeFresh&Nonce=de3c5979,9.289416
/skenario3--3/traffic5?MustBeFresh&Nonce=0a86b1ab,10.510787
/skenario3--3/traffic3?MustBeFresh&Nonce=ac87733d,11.423074
/skenario3--3/traffic100?MustBeFresh&Nonce=1673dd94,12.201765
/skenario3--3/traffic14?MustBeFresh&Nonce=819b6909,12.146717
/skenario3--3/traffic56?MustBeFresh&Nonce=0153c739,12.159485
/skenario3--3/traffic30?MustBeFresh&Nonce=ce7489c1,21.922600
/skenario3--3/traffic29?MustBeFresh&Nonce=4adddcff,13.940826
/skenario3--3/traffic20?MustBeFresh&Nonce=30e73f62,18.069991
/skenario3--3/traffic20?MustBeFresh&Nonce=348b0e32,16.726841
/skenario3--3/traffic1?MustBeFresh&Nonce=e564bac0,14.826454
/skenario3--3/traffic1?MustBeFresh&Nonce=e3293000,13.031362
/skenario3--3/traffic21?MustBeFresh&Nonce=d9def21b,19.693461
/skenario3--3/traffic84?MustBeFresh&Nonce=62aea73e,19.786833
/skenario3--3/traffic88?MustBeFresh&Nonce=6993e170,21.102024
/skenario3--3/traffic33?MustBeFresh&Nonce=9b21cc39,21.199191
/skenario3--3/traffic62?MustBeFresh&Nonce=1cd37c32,16.963531
/skenario3--3/traffic99?MustBeFresh&Nonce=18b46550,16.315972
/skenario3--3/traffic15?MustBeFresh&Nonce=4d07cab8,15.301590
/skenario3--3/traffic10?MustBeFresh&Nonce=d1a46452,15.070864
/skenario3--3/traffic53?MustBeFresh&Nonce=bca5aa70,14.088309
/skenario3--3/traffic19?MustBeFresh&Nonce=254a973a,20.449519
/skenario3--3/traffic5?MustBeFresh&Nonce=837942d9,12.427419
/skenario3--3/traffic4?MustBeFresh&Nonce=a9aa1074,12.389214
/skenario3--3/traffic26?MustBeFresh&Nonce=89bba6cd,14.713193
/skenario3--3/traffic45?MustBeFresh&Nonce=1b228c2f,9.845735
/skenario3--3/traffic52?MustBeFresh&Nonce=483c9618,15.004931
/skenario3--3/traffic48?MustBeFresh&Nonce=7614842b,15.444808
/skenario3--3/traffic53?MustBeFresh&Nonce=90227b62,6.566032
/skenario3--3/traffic98?MustBeFresh&Nonce=a4ad8abf,8.384231
/skenario3--3/traffic9?MustBeFresh&Nonce=76bc11bb,7.487574
/skenario3--3/traffic8?MustBeFresh&Nonce=aa3de6ee,7.761717
/skenario3--3/traffic8?MustBeFresh&Nonce=31befe15,5.879041
/skenario3--3/traffic8?MustBeFresh&Nonce=476ec28f,5.668537
/skenario3--3/traffic12?MustBeFresh&Nonce=56f84253,8.384037
/skenario3--3/traffic78?MustBeFresh&Nonce=0b0c4bc8,9.924733
/skenario3--3/traffic20?MustBeFresh&Nonce=11478b78,8.777436
/skenario3--3/traffic57?MustBeFresh&Nonce=5d558d35,10.286002
/skenario3--3/traffic21?MustBeFresh&Nonce=a289c6f1,9.487133
/skenario3--3/traffic35?MustBeFresh&Nonce=ce3a42cf,16.759549
/skenario3--3/traffic7?MustBeFresh&Nonce=4c955d03,9.812531
/skenario3--3/traffic7?MustBeFresh&Nonce=c615ffe6,8.090547
/skenario3--3/traffic33?MustBeFresh&Nonce=dde8394a,7.716050
/skenario3--3/traffic13?MustBeFresh&Nonce=8a805a86,7.670524
/skenario3--3/traffic76?MustBeFresh&Nonce=178a7e6a,12.520855
/skenario3--3/traffic100?MustBeFresh&Nonce=11a04197,9.154762
/skenario3--3/traffic6?MustBeFresh&Nonce=d5e07dfe,12.332426
/skenario3--3/traffic6?MustBeFresh&Nonce=fcd40318,7.679362
/skenario3--3/traffic89?MustBeFresh&Nonce=3a9e7782,6.878397
/skenario3--3/traffic59?MustBeFresh&Nonce=c44fa167,14.831528
/skenario3--3/traffic14?MustBeFresh&Nonce=cdd81d1c,7.650941
/skenario3--3/traffic47?MustBeFresh&Nonce=0250733a,15.400039
/skenario3--3/traffic5?MustBeFresh&Nonce=3c68264d,8.104881
/skenario3--3/traffic55?MustBeFresh&Nonce=c491fe0a,14.905879
/skenario3--3/traffic36?MustBeFresh&Nonce=8d6071bd,9.182563
/skenario3--3/traffic36?MustBeFresh&Nonce=66335ae6,6.372628
/skenario3--3/traffic16?MustBeFresh&Nonce=27da44f8,10.470059
/skenario3--3/traffic33?MustBeFresh&Nonce=0c343635,8.184079
/skenario3--3/traffic69?MustBeFresh&Nonce=52bffc0a,9.406120
/skenario3--3/traffic44?MustBeFresh&Nonce=ba29774c,8.172178
/skenario3--3/traffic9?MustBeFresh&Nonce=00bd73b9,8.791197
/skenario3--3/traffic9?MustBeFresh&Nonce=44bf821c,3.946367
/skenario3--3/traffic56?MustBeFresh&Nonce=bb04a134,10.326149
/skenario3--3/traffic26?MustBeFresh&Nonce=22dda7f4,10.143048
/skenario3--3/traffic4?MustBeFresh&Nonce=ea675a92,11.617726
/skenario3--3/traffic50?MustBeFresh&Nonce=fd2a45f3,13.607653
/skenario3--3/traffic50?MustBeFresh&Nonce=3c788704,12.764132
/skenario3--3/traffic23?MustBeFresh&Nonce=501877da,14.240659
/skenario3--3/traffic5?MustBeFresh&Nonce=3b700ed9,14.017243
/skenario3--3/traffic7?MustBeFresh&Nonce=fcf93bf7,12.618293
/skenario3--3/traffic7?MustBeFresh&Nonce=845ab313,5.879854
/skenario3--3/traffic52?MustBeFresh&Nonce=b3fbb29a,12.334619
/skenario3--3/traffic17?MustBeFresh&Nonce=acdfc896,15.635303
/skenario3--3/traffic36?MustBeFresh&Nonce=908a75e3,9.319707
/skenario3--3/traffic69?MustBeFresh&Nonce=5fba5ac0,8.883279
/skenario3--3/traffic78?MustBeFresh&Nonce=2107f18b,8.521167
/skenario3--3/traffic20?MustBeFresh&Nonce=1efc8c3a,7.222651
/skenario3--3/traffic38?MustBeFresh&Nonce=e7549df7,9.105194
/skenario3--3/traffic2?MustBeFresh&Nonce=d9c0236c,7.128875
/skenario3--3/traffic31?MustBeFresh&Nonce=03248a74,6.324916
/skenario3--3/traffic18?MustBeFresh&Nonce=76b8082c,5.613102
/skenario3--3/traffic24?MustBeFresh&Nonce=7f4213d1,13.099128
/skenario3--3/traffic74?MustBeFresh&Nonce=42c484cf,11.637027
/skenario3--3/traffic60?MustBeFresh&Nonce=d5587138,8.752214
/skenario3--3/traffic5?MustBeFresh&Nonce=0052f8b6,7.223053
/skenario3--3/traffic37?MustBeFresh&Nonce=2859b462,8.469748
/skenario3--3/traffic15?MustBeFresh&Nonce=b2743686,6.510704
/skenario3--3/traffic8?MustBeFresh&Nonce=6cf473f9,5.689751
/skenario3--3/traffic8?MustBeFresh&Nonce=43502598,3.735569
/skenario3--3/traffic9?MustBeFresh&Nonce=ca8db0c9,5.395767
/skenario3--3/traffic13?MustBeFresh&Nonce=3cbae679,6.859373
/skenario3--3/traffic4?MustBeFresh&Nonce=4c5377d1,6.156574
/skenario3--3/traffic15?MustBeFresh&Nonce=e478d0d6,9.493986
/skenario3--3/traffic26?MustBeFresh&Nonce=d84cb719,14.110760
/skenario3--3/traffic8?MustBeFresh&Nonce=51af60fe,17.611863
/skenario3--3/traffic8?MustBeFresh&Nonce=cfa49e02,5.988197
/skenario3--3/traffic2?MustBeFresh&Nonce=e9d01369,19.645365
/skenario3--3/traffic2?MustBeFresh&Nonce=967a6f47,12.106251
/skenario3--3/traffic2?MustBeFresh&Nonce=16806b82,3.324698
/skenario3--3/traffic10?MustBeFresh&Nonce=e25b25b9,21.251451
/skenario3--3/traffic7?MustBeFresh&Nonce=afaa1bcc,25.121728
/skenario3--3/traffic7?MustBeFresh&Nonce=6e40d073,11.884579
/skenario3--3/traffic7?MustBeFresh&Nonce=fa27eef7,4.031605
/skenario3--3/traffic20?MustBeFresh&Nonce=da0e0b37,28.401135
/skenario3--3/traffic1?MustBeFresh&Nonce=01fbe67f,28.476219
/skenario3--3/traffic1?MustBeFresh&Nonce=c8f39c71,28.116587
/skenario3--3/traffic1?MustBeFresh&Nonce=18af4de1,21.552501
/skenario3--3/traffic1?MustBeFresh&Nonce=c6f28fa3,2.155181
/skenario3--3/traffic2?MustBeFresh&Nonce=a4b5f420,6.996541
/skenario3--3/traffic3?MustBeFresh&Nonce=08415e68,27.685853
/skenario3--3/traffic3?MustBeFresh&Nonce=71a209a1,15.897249
/skenario3--3/traffic3?MustBeFresh&Nonce=06a6ac05,10.885718
/skenario3--3/traffic98?MustBeFresh&Nonce=55cc18d3,27.931503
/skenario3--3/traffic64?MustBeFresh&Nonce=a0bfe95e,33.506778
/skenario3--3/traffic80?MustBeFresh&Nonce=3fd25bf1,33.749395
/skenario3--3/traffic18?MustBeFresh&Nonce=d18f262f,28.072591
/skenario3--3/traffic5?MustBeFresh&Nonce=c2615520,30.571945
/skenario3--3/traffic5?MustBeFresh&Nonce=4b211720,12.765150
/skenario3--3/traffic94?MustBeFresh&Nonce=f1e3fef7,30.387925
/skenario3--3/traffic6?MustBeFresh&Nonce=21687edf,27.553642
/skenario3--3/traffic13?MustBeFresh&Nonce=09f05906,25.267833
/skenario3--3/traffic36?MustBeFresh&Nonce=a29ef12c,24.433473
/skenario3--3/traffic22?MustBeFresh&Nonce=4be161bf,26.115280
/skenario3--3/traffic53?MustBeFresh&Nonce=2047d5d0,18.511432
/skenario3--3/traffic83?MustBeFresh&Nonce=9990ec1d,26.038899
/skenario3--3/traffic49?MustBeFresh&Nonce=a34dbb67,22.388917
/skenario3--3/traffic48?MustBeFresh&Nonce=2b777d5f,16.487780
/skenario3--3/traffic95?MustBeFresh&Nonce=73da4948,21.934740
/skenario3--3/traffic1?MustBeFresh&Nonce=83049ef8,8.679223
/skenario3--3/traffic56?MustBeFresh&Nonce=9422fbdd,14.546228
/skenario3--3/traffic28?MustBeFresh&Nonce=52fae20e,14.579511
/skenario3--3/traffic9?MustBeFresh&Nonce=79589658,9.900903
/skenario3--3/traffic24?MustBeFresh&Nonce=f84332df,3.934368
/skenario3--3/traffic35?MustBeFresh&Nonce=aeecfaf0,3.654945
/skenario3--3/traffic52?MustBeFresh&Nonce=c6a8f17b,4.564412
/skenario3--3/traffic3?MustBeFresh&Nonce=75016a7f,7.788629
/skenario3--3/traffic31?MustBeFresh&Nonce=1d2e1919,12.992892
/skenario3--3/traffic48?MustBeFresh&Nonce=10cf2ef7,13.389446
/skenario3--3/traffic100?MustBeFresh&Nonce=42a78174,12.945725
/skenario3--3/traffic49?MustBeFresh&Nonce=13dfedb2,12.994407
/skenario3--3/traffic9?MustBeFresh&Nonce=88379cb9,12.215143
/skenario3--3/traffic13?MustBeFresh&Nonce=7507ac17,12.229527
/skenario3--3/traffic61?MustBeFresh&Nonce=5f3f893b,16.405288
/skenario3--3/traffic80?MustBeFresh&Nonce=a90e2c5b,12.367519
/skenario3--3/traffic33?MustBeFresh&Nonce=a8bd27ab,12.373621
/skenario3--3/traffic1?MustBeFresh&Nonce=5ab8e7b2,12.299379
/skenario3--3/traffic34?MustBeFresh&Nonce=7d1d0c10,15.066238
/skenario3--3/traffic29?MustBeFresh&Nonce=d8fb32aa,14.632897
/skenario3--3/traffic29?MustBeFresh&Nonce=f31059a8,14.634812
/skenario3--3/traffic38?MustBeFresh&Nonce=b5adb388,9.663002
/skenario3--3/traffic21?MustBeFresh&Nonce=2b2a5805,9.297641
/skenario3--3/traffic2?MustBeFresh&Nonce=0961b084,8.547904
/skenario3--3/traffic79?MustBeFresh&Nonce=635393b8,13.154390
/skenario3--3/traffic90?MustBeFresh&Nonce=ea831bd5,12.516887
/skenario3--3/traffic57?MustBeFresh&Nonce=53eb03b9,4.163858
/skenario3--3/traffic17?MustBeFresh&Nonce=f902aa2e,3.565350
/skenario3--3/traffic52?MustBeFresh&Nonce=5206b887,5.689363
/skenario3--3/traffic57?MustBeFresh&Nonce=30ffae8e,5.684602
/skenario3--3/traffic22?MustBeFresh&Nonce=d2b1bfa3,5.706394
/skenario3--3/traffic60?MustBeFresh&Nonce=df243a30,7.210169
/skenario3--3/traffic3?MustBeFresh&Nonce=e89a31c0,7.086326
/skenario3--3/traffic3?MustBeFresh&Nonce=935fc6c5,6.206141
/skenario3--3/traffic25?MustBeFresh&Nonce=e663775a,13.617255
/skenario3--3/traffic24?MustBeFresh&Nonce=4b49388e,12.638046
/skenario3--3/traffic68?MustBeFresh&Nonce=7076a96d,16.696825
/skenario3--3/traffic1?MustBeFresh&Nonce=434b1c1c,11.173548
/skenario3--3/traffic21?MustBeFresh&Nonce=70a355e8,11.001661
/skenario3--3/traffic47?MustBeFresh&Nonce=1e20cc7d,10.024012
/skenario3--3/traffic30?MustBeFresh&Nonce=ecc1e3c9,9.097159
/skenario3--3/traffic42?MustBeFresh&Nonce=abb1f11b,13.871325
/skenario3--3/traffic42?MustBeFresh&Nonce=e3bf2101,1.165604
/skenario3--3/traffic2?MustBeFresh&Nonce=52f09b34,8.645474
/skenario3--3/traffic23?MustBeFresh&Nonce=121cf022,3.019553
/skenario3--3/traffic29?MustBeFresh&Nonce=b42a09bf,4.935367
/skenario3--3/traffic40?MustBeFresh&Nonce=45db4600,10.484377
/skenario3--3/traffic10?MustBeFresh&Nonce=0a9b5b65,4.768814
/skenario3--3/traffic4?MustBeFresh&Nonce=f9486824,4.313385
/skenario3--3/traffic54?MustBeFresh&Nonce=cc055228,11.490849
/skenario3--3/traffic73?MustBeFresh&Nonce=67cbd71f,7.409158
/skenario3--3/traffic24?MustBeFresh&Nonce=9e7363a1,5.170002
/skenario3--3/traffic39?MustBeFresh&Nonce=f8301775,15.610090
/skenario3--3/traffic71?MustBeFresh&Nonce=e3678307,17.385924
/skenario3--3/traffic21?MustBeFresh&Nonce=d49b18f2,16.076379
/skenario3--3/traffic51?MustBeFresh&Nonce=9283d7a4,19.331494
/skenario3--3/traffic7?MustBeFresh&Nonce=f0933521,17.692460
/skenario3--3/traffic7?MustBeFresh&Nonce=7c34aa47,17.090218
/skenario3--3/traffic5?MustBeFresh&Nonce=43bd16df,18.958087
/skenario3--3/traffic5?MustBeFresh&Nonce=436a8157,9.281536
/skenario3--3/traffic16?MustBeFresh&Nonce=c18b6465,22.165210
/skenario3--3/traffic2?MustBeFresh&Nonce=c9040fb5,20.095960
/skenario3--3/traffic2?MustBeFresh&Nonce=d1ac99e4,10.213323
/skenario3--3/traffic22?MustBeFresh&Nonce=4fc925c6,14.256928
/skenario3--3/traffic22?MustBeFresh&Nonce=99e13f1e,9.722325
/skenario3--3/traffic3?MustBeFresh&Nonce=ce4eade1,14.072793
/skenario3--3/traffic20?MustBeFresh&Nonce=fb0c7a49,15.214789
/skenario3--3/traffic78?MustBeFresh&Nonce=4894b6c3,15.169308
/skenario3--3/traffic93?MustBeFresh&Nonce=6763900f,22.742615
/skenario3--3/traffic93?MustBeFresh&Nonce=b67feb66,17.319592
/skenario3--3/traffic42?MustBeFresh&Nonce=2830fe92,17.543829
/skenario3--3/traffic42?MustBeFresh&Nonce=202c8777,5.968572
/skenario3--3/traffic28?MustBeFresh&Nonce=a49afbfe,16.736283
/skenario3--3/traffic15?MustBeFresh&Nonce=f443bcc3,14.122970
/skenario3--3/traffic11?MustBeFresh&Nonce=51fd51ab,21.885204
/skenario3--3/traffic73?MustBeFresh&Nonce=2ce2306f,20.468079
/skenario3--3/traffic14?MustBeFresh&Nonce=6129fc74,24.370375
/skenario3--3/traffic14?MustBeFresh&Nonce=159aa689,9.519561
/skenario3--3/traffic53?MustBeFresh&Nonce=11f9184c,17.668852
/skenario3--3/traffic75?MustBeFresh&Nonce=6b04d3ca,23.025534
/skenario3--3/traffic34?MustBeFresh&Nonce=b84bb574,15.939108
/skenario3--3/traffic19?MustBeFresh&Nonce=7c233b78,17.239585
