interest,rtt(ms)
/skenario1--3/traffic1?MustBeFresh&Nonce=67832c99,6.627967
/skenario1--3/traffic17?MustBeFresh&Nonce=55b33731,6.120026
/skenario1--3/traffic10?MustBeFresh&Nonce=6a80a3fd,5.471050
/skenario1--3/traffic38?MustBeFresh&Nonce=1f8fd81e,3.839293
/skenario1--3/traffic8?MustBeFresh&Nonce=95f2aed4,18.459694
/skenario1--3/traffic8?MustBeFresh&Nonce=bf6ca39e,14.608386
/skenario1--3/traffic23?MustBeFresh&Nonce=641b462f,16.906990
/skenario1--3/traffic35?MustBeFresh&Nonce=d333701d,16.552176
/skenario1--3/traffic6?MustBeFresh&Nonce=425474be,17.476378
/skenario1--3/traffic62?MustBeFresh&Nonce=e3a6fcd6,17.338163
/skenario1--3/traffic62?MustBeFresh&Nonce=80092e2a,3.062383
/skenario1--3/traffic12?MustBeFresh&Nonce=301d6564,17.464018
/skenario1--3/traffic25?MustBeFresh&Nonce=0f8ae01e,17.334795
/skenario1--3/traffic30?MustBeFresh&Nonce=f1c5cd4c,18.210264
/skenario1--3/traffic30?MustBeFresh&Nonce=c37cbe5c,13.771329
/skenario1--3/traffic15?MustBeFresh&Nonce=f8bac6d6,17.813788
/skenario1--3/traffic56?MustBeFresh&Nonce=8d103a3a,17.839526
/skenario1--3/traffic42?MustBeFresh&Nonce=c9a55a58,18.551022
/skenario1--3/traffic70?MustBeFresh&Nonce=a55772b8,18.708472
/skenario1--3/traffic22?MustBeFresh&Nonce=b0688a76,15.798020
/skenario1--3/traffic16?MustBeFresh&Nonce=55913f21,15.956902
/skenario1--3/traffic14?MustBeFresh&Nonce=1762016a,7.869952
/skenario1--3/traffic1?MustBeFresh&Nonce=043e0281,7.848629
/skenario1--3/traffic3?MustBeFresh&Nonce=7e48d9d2,6.305782
/skenario1--3/traffic3?MustBeFresh&Nonce=5e3d3592,1.181383
/skenario1--3/traffic11?MustBeFresh&Nonce=8aa10205,6.498477
/skenario1--3/traffic36?MustBeFresh&Nonce=c9326a8f,5.240825
/skenario1--3/traffic2?MustBeFresh&Nonce=8a55b547,5.424142
/skenario1--3/traffic2?MustBeFresh&Nonce=56196d50,4.281897
/skenario1--3/traffic2?MustBeFresh&Nonce=dbd95cfd,3.078839
/skenario1--3/traffic19?MustBeFresh&Nonce=22b86151,4.141737
/skenario1--3/traffic94?MustBeFresh&Nonce=6ebdaca9,3.801781
/skenario1--3/traffic9?MustBeFresh&Nonce=f62f3f77,3.989005
/skenario1--3/traffic52?MustBeFresh&Nonce=ab7f6cce,4.065517
/skenario1--3/traffic17?MustBeFresh&Nonce=de75a2dc,3.872862
/skenario1--3/traffic11?MustBeFresh&Nonce=feca87e2,9.663508
/skenario1--3/traffic7?MustBeFresh&Nonce=d79cd4b3,9.581964
/skenario1--3/traffic4?MustBeFresh&Nonce=2c298414,9.840572
/skenario1--3/traffic4?MustBeFresh&Nonce=746a8732,6.716011
/skenario1--3/traffic84?MustBeFresh&Nonce=dffa0891,9.398556
/skenario1--3/traffic92?MustBeFresh&Nonce=e81b77b4,12.124621
/skenario1--3/traffic92?MustBeFresh&Nonce=08df24d3,10.738458
/skenario1--3/traffic50?MustBeFresh&Nonce=1002a9dd,12.026166
/skenario1--3/traffic85?MustBeFresh&Nonce=318aba5e,11.867735
/skenario1--3/traffic2?MustBeFresh&Nonce=99b7d0bb,11.383810
/skenario1--3/traffic49?MustBeFresh&Nonce=6efbb603,4.989778
/skenario1--3/traffic4?MustBeFresh&Nonce=d533d2bc,12.295447
/skenario1--3/traffic4?MustBeFresh&Nonce=c604cb76,1.188663
/skenario1--3/traffic5?MustBeFresh&Nonce=84128573,16.660547
/skenario1--3/traffic23?MustBeFresh&Nonce=8ae2574f,18.465695
/skenario1--3/traffic80?MustBeFresh&Nonce=9b4039fc,28.475846
/skenario1--3/traffic65?MustBeFresh&Nonce=2c99f3bb,27.393801
/skenario1--3/traffic18?MustBeFresh&Nonce=5f1e6087,27.606406
/skenario1--3/traffic37?MustBeFresh&Nonce=fa7ef3fd,27.452096
/skenario1--3/traffic37?MustBeFresh&Nonce=665dba6a,19.263775
/skenario1--3/traffic19?MustBeFresh&Nonce=7c9fa7c6,27.762538
/skenario1--3/traffic19?MustBeFresh&Nonce=12cd13a9,20.394848
/skenario1--3/traffic29?MustBeFresh&Nonce=bc6f428a,28.101595
/skenario1--3/traffic8?MustBeFresh&Nonce=80fb53ef,28.276346
/skenario1--3/traffic88?MustBeFresh&Nonce=d4c3f020,28.135025
/skenario1--3/traffic32?MustBeFresh&Nonce=cce59f4d,27.613413
/skenario1--3/traffic45?MustBeFresh&Nonce=686bbc90,26.968773
/skenario1--3/traffic74?MustBeFresh&Nonce=61f40a42,29.180337
/skenario1--3/traffic82?MustBeFresh&Nonce=8a545639,26.650157
/skenario1--3/traffic82?MustBeFresh&Nonce=df39bb89,14.768887
/skenario1--3/traffic26?MustBeFresh&Nonce=e1bfc9e9,23.058859
/skenario1--3/traffic26?MustBeFresh&Nonce=d3d5c4ce,18.487918
/skenario1--3/traffic86?MustBeFresh&Nonce=1aced101,22.546247
/skenario1--3/traffic6?MustBeFresh&Nonce=76fb0698,22.886209
/skenario1--3/traffic4?MustBeFresh&Nonce=58b23af6,4.303205
/skenario1--3/traffic2?MustBeFresh&Nonce=b695e195,21.074078
/skenario1--3/traffic2?MustBeFresh&Nonce=8bd5a485,14.595512
/skenario1--3/traffic91?MustBeFresh&Nonce=46a33410,20.680148
/skenario1--3/traffic93?MustBeFresh&Nonce=9e259e01,18.936927
/skenario1--3/traffic3?MustBeFresh&Nonce=53e7fb86,17.958461
/skenario1--3/traffic12?MustBeFresh&Nonce=4086841a,16.408560
/skenario1--3/traffic12?MustBeFresh&Nonce=f623b471,6.184318
/skenario1--3/traffic43?MustBeFresh&Nonce=f3536378,14.189775
/skenario1--3/traffic14?MustBeFresh&Nonce=1c2277dc,4.557857
/skenario1--3/traffic30?MustBeFresh&Nonce=0ad95a49,5.473312
/skenario1--3/traffic95?MustBeFresh&Nonce=6174e8c4,6.189098
/skenario1--3/traffic8?MustBeFresh&Nonce=ba6f3027,8.248448
/skenario1--3/traffic61?MustBeFresh&Nonce=885e2618,10.983467
/skenario1--3/traffic42?MustBeFresh&Nonce=71d0938a,10.796196
/skenario1--3/traffic11?MustBeFresh&Nonce=14425ad8,11.512956
/skenario1--3/traffic11?MustBeFresh&Nonce=6d967f68,3.262506
/skenario1--3/traffic25?MustBeFresh&Nonce=46874b24,11.613168
/skenario1--3/traffic79?MustBeFresh&Nonce=1335bdfd,12.365634
/skenario1--3/traffic81?MustBeFresh&Nonce=bf3c0ce0,12.883554
/skenario1--3/traffic65?MustBeFresh&Nonce=5567a457,13.019900
/skenario1--3/traffic1?MustBeFresh&Nonce=22d666c6,12.766603
/skenario1--3/traffic1?MustBeFresh&Nonce=99a9308a,8.626675
/skenario1--3/traffic1?MustBeFresh&Nonce=4e8718d1,2.608743
/skenario1--3/traffic7?MustBeFresh&Nonce=b36ca19e,12.768395
/skenario1--3/traffic16?MustBeFresh&Nonce=a5467ec3,16.150697
/skenario1--3/traffic67?MustBeFresh&Nonce=375cbb3f,16.967179
/skenario1--3/traffic67?MustBeFresh&Nonce=f2e7de46,5.221834
/skenario1--3/traffic21?MustBeFresh&Nonce=3d032d42,16.561619
/skenario1--3/traffic27?MustBeFresh&Nonce=549db1eb,15.492470
/skenario1--3/traffic17?MustBeFresh&Nonce=b43882eb,15.098813
/skenario1--3/traffic20?MustBeFresh&Nonce=9be99220,13.297919
/skenario1--3/traffic22?MustBeFresh&Nonce=5f5e892c,11.803282
/skenario1--3/traffic61?MustBeFresh&Nonce=0da11545,10.594465
/skenario1--3/traffic58?MustBeFresh&Nonce=79d3039a,9.920784
/skenario1--3/traffic68?MustBeFresh&Nonce=14c14876,8.309102
/skenario1--3/traffic2?MustBeFresh&Nonce=f52c87b3,6.554741
/skenario1--3/traffic7?MustBeFresh&Nonce=fcac88d2,7.426213
/skenario1--3/traffic7?MustBeFresh&Nonce=024a5f26,6.557059
/skenario1--3/traffic86?MustBeFresh&Nonce=01898c4b,7.005995
/skenario1--3/traffic34?MustBeFresh&Nonce=90811d04,10.279615
/skenario1--3/traffic4?MustBeFresh&Nonce=07804d46,7.362807
/skenario1--3/traffic90?MustBeFresh&Nonce=806bae82,10.329905
/skenario1--3/traffic47?MustBeFresh&Nonce=711eccde,10.470503
/skenario1--3/traffic97?MustBeFresh&Nonce=a6744adc,10.865119
/skenario1--3/traffic8?MustBeFresh&Nonce=83bfa3c9,11.913600
/skenario1--3/traffic75?MustBeFresh&Nonce=d08cbb8e,12.605535
/skenario1--3/traffic5?MustBeFresh&Nonce=c3a7c9f2,12.420969
/skenario1--3/traffic51?MustBeFresh&Nonce=ac8a2b1d,12.135006
/skenario1--3/traffic57?MustBeFresh&Nonce=67b29d12,12.036525
/skenario1--3/traffic3?MustBeFresh&Nonce=8596a290,11.756452
/skenario1--3/traffic3?MustBeFresh&Nonce=953dbc81,3.563703
/skenario1--3/traffic10?MustBeFresh&Nonce=95be9e57,11.455684
/skenario1--3/traffic91?MustBeFresh&Nonce=3ea86bac,10.757972
/skenario1--3/traffic22?MustBeFresh&Nonce=6da64eca,10.371106
/skenario1--3/traffic22?MustBeFresh&Nonce=c18f4837,0.613103
/skenario1--3/traffic31?MustBeFresh&Nonce=aac5e9b8,16.137650
/skenario1--3/traffic31?MustBeFresh&Nonce=2c7cf576,16.118289
/skenario1--3/traffic16?MustBeFresh&Nonce=f10651ca,10.594097
/skenario1--3/traffic27?MustBeFresh&Nonce=af95c96e,11.165980
/skenario1--3/traffic32?MustBeFresh&Nonce=30ddab28,10.176429
/skenario1--3/traffic32?MustBeFresh&Nonce=d94b363a,6.175254
/skenario1--3/traffic25?MustBeFresh&Nonce=8357a287,9.525625
/skenario1--3/traffic92?MustBeFresh&Nonce=74946e18,8.876576
/skenario1--3/traffic28?MustBeFresh&Nonce=0ded98c6,7.013885
/skenario1--3/traffic49?MustBeFresh&Nonce=d5a32327,6.179891
/skenario1--3/traffic80?MustBeFresh&Nonce=c4860cd1,5.548436
/skenario1--3/traffic47?MustBeFresh&Nonce=95550a0c,14.039718
/skenario1--3/traffic52?MustBeFresh&Nonce=1af6f30e,19.127349
/skenario1--3/traffic11?MustBeFresh&Nonce=f43103d0,22.599763
/skenario1--3/traffic65?MustBeFresh&Nonce=db920a10,23.883515
/skenario1--3/traffic6?MustBeFresh&Nonce=09398a8c,25.183619
/skenario1--3/traffic6?MustBeFresh&Nonce=52ba15e6,1.297335
/skenario1--3/traffic79?MustBeFresh&Nonce=9d3f8245,27.026729
/skenario1--3/traffic51?MustBeFresh&Nonce=004185ad,27.508852
/skenario1--3/traffic97?MustBeFresh&Nonce=2e28c621,27.257999
/skenario1--3/traffic44?MustBeFresh&Nonce=a292d739,27.196979
/skenario1--3/traffic44?MustBeFresh&Nonce=bc06785d,14.983607
/skenario1--3/traffic94?MustBeFresh&Nonce=a8992358,26.478698
/skenario1--3/traffic69?MustBeFresh&Nonce=14c91d90,31.148632
/skenario1--3/traffic10?MustBeFresh&Nonce=4d8669b9,30.559791
/skenario1--3/traffic10?MustBeFresh&Nonce=320d93d0,24.918993
/skenario1--3/traffic9?MustBeFresh&Nonce=319b4161,35.639269
/skenario1--3/traffic2?MustBeFresh&Nonce=39acc44e,38.014270
/skenario1--3/traffic73?MustBeFresh&Nonce=f27b88d7,40.368137
/skenario1--3/traffic46?MustBeFresh&Nonce=1f784a21,42.089863
/skenario1--3/traffic88?MustBeFresh&Nonce=9517a203,42.531502
/skenario1--3/traffic1?MustBeFresh&Nonce=a15c9a24,42.005624
/skenario1--3/traffic1?MustBeFresh&Nonce=e48adf78,24.050142
/skenario1--3/traffic1?MustBeFresh&Nonce=23c80e65,22.154220
/skenario1--3/traffic1?MustBeFresh&Nonce=d385d869,14.049487
/skenario1--3/traffic20?MustBeFresh&Nonce=878866c8,41.944195
/skenario1--3/traffic20?MustBeFresh&Nonce=1462e2b7,13.918912
/skenario1--3/traffic7?MustBeFresh&Nonce=f2fb3d31,40.466268
/skenario1--3/traffic32?MustBeFresh&Nonce=7e99e96c,43.006765
/skenario1--3/traffic63?MustBeFresh&Nonce=fd108594,42.512665
/skenario1--3/traffic4?MustBeFresh&Nonce=d642aa48,41.755052
/skenario1--3/traffic4?MustBeFresh&Nonce=bda7bccf,40.921914
/skenario1--3/traffic4?MustBeFresh&Nonce=9937af05,10.930617
/skenario1--3/traffic38?MustBeFresh&Nonce=bd70d5e7,40.289904
/skenario1--3/traffic38?MustBeFresh&Nonce=fb2a7579,30.094968
/skenario1--3/traffic60?MustBeFresh&Nonce=8cdd0095,39.715048
/skenario1--3/traffic3?MustBeFresh&Nonce=80d9e0af,39.356943
/skenario1--3/traffic3?MustBeFresh&Nonce=48060133,34.215384
/skenario1--3/traffic6?MustBeFresh&Nonce=203032a4,14.910187
/skenario1--3/traffic89?MustBeFresh&Nonce=02feab03,37.386916
/skenario1--3/traffic11?MustBeFresh&Nonce=28300720,36.995702
/skenario1--3/traffic34?MustBeFresh&Nonce=fa398124,36.463111
/skenario1--3/traffic91?MustBeFresh&Nonce=c92724ec,33.114126
/skenario1--3/traffic55?MustBeFresh&Nonce=f82197f7,32.206782
/skenario1--3/traffic97?MustBeFresh&Nonce=dc893139,29.600508
/skenario1--3/traffic98?MustBeFresh&Nonce=66f09124,30.362081
/skenario1--3/traffic5?MustBeFresh&Nonce=c799ba58,29.072039
/skenario1--3/traffic10?MustBeFresh&Nonce=5ac67aa4,27.720641
/skenario1--3/traffic10?MustBeFresh&Nonce=c027434f,21.985741
/skenario1--3/traffic61?MustBeFresh&Nonce=51ed78a1,27.558242
/skenario1--3/traffic35?MustBeFresh&Nonce=173e4021,24.103403
/skenario1--3/traffic35?MustBeFresh&Nonce=fffa33a0,10.754785
/skenario1--3/traffic80?MustBeFresh&Nonce=fc35a4d2,24.427254
/skenario1--3/traffic74?MustBeFresh&Nonce=2a0b5250,22.565515
/skenario1--3/traffic74?MustBeFresh&Nonce=60c27bb5,17.402442
/skenario1--3/traffic74?MustBeFresh&Nonce=a4e8a0e7,5.004909
/skenario1--3/traffic52?MustBeFresh&Nonce=79a76ab8,21.918759
/skenario1--3/traffic28?MustBeFresh&Nonce=9c1cb766,20.841213
/skenario1--3/traffic41?MustBeFresh&Nonce=3f6b74d9,16.514330
/skenario1--3/traffic48?MustBeFresh&Nonce=5c8e7194,15.609486
/skenario1--3/traffic23?MustBeFresh&Nonce=aa879307,14.826043
/skenario1--3/traffic21?MustBeFresh&Nonce=9748d269,14.055530
/skenario1--3/traffic14?MustBeFresh&Nonce=a000dc05,13.173301
/skenario1--3/traffic22?MustBeFresh&Nonce=4584227c,12.440925
/skenario1--3/traffic2?MustBeFresh&Nonce=0da4e58d,10.081447
/skenario1--3/traffic2?MustBeFresh&Nonce=0817258a,1.762127
/skenario1--3/traffic17?MustBeFresh&Nonce=371f944c,14.196468
/skenario1--3/traffic1?MustBeFresh&Nonce=03ec4b4a,13.906428
/skenario1--3/traffic5?MustBeFresh&Nonce=931537f8,14.108598
/skenario1--3/traffic100?MustBeFresh&Nonce=a6dc97c0,16.716338
/skenario1--3/traffic100?MustBeFresh&Nonce=4e2f9dce,1.968047
/skenario1--3/traffic3?MustBeFresh&Nonce=d0b8b5af,15.796657
/skenario1--3/traffic24?MustBeFresh&Nonce=2776259a,16.458189
/skenario1--3/traffic65?MustBeFresh&Nonce=f6d3f3d7,16.870187
/skenario1--3/traffic65?MustBeFresh&Nonce=9cf68b92,11.841178
/skenario1--3/traffic23?MustBeFresh&Nonce=3d6568ab,17.710506
/skenario1--3/traffic2?MustBeFresh&Nonce=0dffe973,3.518951
/skenario1--3/traffic73?MustBeFresh&Nonce=4d9fd868,18.257411
/skenario1--3/traffic27?MustBeFresh&Nonce=36059812,19.528166
/skenario1--3/traffic6?MustBeFresh&Nonce=b547fdef,18.973864
/skenario1--3/traffic6?MustBeFresh&Nonce=a200d885,8.311113
/skenario1--3/traffic6?MustBeFresh&Nonce=f0fe487b,3.419377
/skenario1--3/traffic66?MustBeFresh&Nonce=c04e6a72,18.444389
/skenario1--3/traffic8?MustBeFresh&Nonce=60421e29,16.808141
/skenario1--3/traffic21?MustBeFresh&Nonce=90a71138,13.643015
/skenario1--3/traffic88?MustBeFresh&Nonce=fc8cb501,13.541316
/skenario1--3/traffic79?MustBeFresh&Nonce=0d42f2ca,13.377985
/skenario1--3/traffic11?MustBeFresh&Nonce=280696a8,14.185666
/skenario1--3/traffic7?MustBeFresh&Nonce=105a0cfd,14.008752
/skenario1--3/traffic57?MustBeFresh&Nonce=e8f42424,13.847939
/skenario1--3/traffic2?MustBeFresh&Nonce=419660f2,4.546811
/skenario1--3/traffic16?MustBeFresh&Nonce=fe16e436,53.113390
/skenario1--3/traffic16?MustBeFresh&Nonce=4e374f2f,16.360777
/skenario1--3/traffic28?MustBeFresh&Nonce=cb0d7e16,16.866071
/skenario1--3/traffic1?MustBeFresh&Nonce=e9a84790,17.871465
/skenario1--3/traffic1?MustBeFresh&Nonce=d91ef4a0,9.185941
/skenario1--3/traffic23?MustBeFresh&Nonce=a670f78c,15.404056
/skenario1--3/traffic96?MustBeFresh&Nonce=e780c267,18.520283
/skenario1--3/traffic92?MustBeFresh&Nonce=5c6e2d1d,16.075377
/skenario1--3/traffic51?MustBeFresh&Nonce=d3ad17f5,12.125855
/skenario1--3/traffic6?MustBeFresh&Nonce=778d962d,11.746706
/skenario1--3/traffic77?MustBeFresh&Nonce=fbb461ad,11.582714
/skenario1--3/traffic77?MustBeFresh&Nonce=fd1a2602,7.795419
/skenario1--3/traffic98?MustBeFresh&Nonce=5bf7020c,11.505169
/skenario1--3/traffic8?MustBeFresh&Nonce=6944fde7,11.893448
/skenario1--3/traffic11?MustBeFresh&Nonce=8bfe7f3b,11.720861
/skenario1--3/traffic55?MustBeFresh&Nonce=13366ca2,11.881159
/skenario1--3/traffic18?MustBeFresh&Nonce=818298b4,12.173207
/skenario1--3/traffic46?MustBeFresh&Nonce=caca5a6b,12.421902
/skenario1--3/traffic27?MustBeFresh&Nonce=d9fad072,12.577910
/skenario1--3/traffic48?MustBeFresh&Nonce=ae528f5d,11.098367
/skenario1--3/traffic28?MustBeFresh&Nonce=dfb2617b,10.603791
/skenario1--3/traffic47?MustBeFresh&Nonce=92f4302f,10.761007
/skenario1--3/traffic7?MustBeFresh&Nonce=c30e3951,9.419127
/skenario1--3/traffic21?MustBeFresh&Nonce=54a0bb33,9.196929
/skenario1--3/traffic76?MustBeFresh&Nonce=7df977de,11.336915
/skenario1--3/traffic35?MustBeFresh&Nonce=1a7211d5,9.766235
/skenario1--3/traffic61?MustBeFresh&Nonce=f616bc28,9.563845
/skenario1--3/traffic5?MustBeFresh&Nonce=c998136a,8.776103
/skenario1--3/traffic18?MustBeFresh&Nonce=f9c9a919,8.174295
/skenario1--3/traffic3?MustBeFresh&Nonce=b1a74d16,7.538598
/skenario1--3/traffic62?MustBeFresh&Nonce=ae7b0a9a,6.930007
/skenario1--3/traffic67?MustBeFresh&Nonce=26d0fa20,6.064179
/skenario1--3/traffic88?MustBeFresh&Nonce=9363d702,6.396845
/skenario1--3/traffic78?MustBeFresh&Nonce=e00c3ad0,9.463999
/skenario1--3/traffic47?MustBeFresh&Nonce=6e182af2,11.071374
/skenario1--3/traffic5?MustBeFresh&Nonce=f0b7f8bf,12.682704
/skenario1--3/traffic48?MustBeFresh&Nonce=e1daadf2,13.437915
/skenario1--3/traffic37?MustBeFresh&Nonce=fe0353af,13.225185
/skenario1--3/traffic14?MustBeFresh&Nonce=3e12d7e1,13.576585
/skenario1--3/traffic99?MustBeFresh&Nonce=5e5b6288,15.473796
/skenario1--3/traffic4?MustBeFresh&Nonce=9278a0fc,14.346619
/skenario1--3/traffic70?MustBeFresh&Nonce=ebfc53e1,10.218552
/skenario1--3/traffic22?MustBeFresh&Nonce=0a32d718,10.388412
/skenario1--3/traffic95?MustBeFresh&Nonce=c4478426,10.457258
/skenario1--3/traffic64?MustBeFresh&Nonce=9c35297a,14.821264
/skenario1--3/traffic64?MustBeFresh&Nonce=ea6550aa,4.456900
/skenario1--3/traffic8?MustBeFresh&Nonce=b39343c8,10.918418
/skenario1--3/traffic76?MustBeFresh&Nonce=d6441067,10.733842
/skenario1--3/traffic2?MustBeFresh&Nonce=7c710854,10.485019
/skenario1--3/traffic52?MustBeFresh&Nonce=4f392702,9.667450
/skenario1--3/traffic29?MustBeFresh&Nonce=13fef725,10.003715
/skenario1--3/traffic29?MustBeFresh&Nonce=c1a34d63,1.266182
/skenario1--3/traffic20?MustBeFresh&Nonce=b77f604f,9.248412
/skenario1--3/traffic37?MustBeFresh&Nonce=e0bacfc1,8.242181
/skenario1--3/traffic13?MustBeFresh&Nonce=fc998b27,17.209461
/skenario1--3/traffic15?MustBeFresh&Nonce=2dee4da4,8.073304
/skenario1--3/traffic35?MustBeFresh&Nonce=f9f57423,7.390217
/skenario1--3/traffic43?MustBeFresh&Nonce=174acf87,7.067922
/skenario1--3/traffic26?MustBeFresh&Nonce=2ce7d599,6.237471
/skenario1--3/traffic25?MustBeFresh&Nonce=e624378e,5.635290
/skenario1--3/traffic17?MustBeFresh&Nonce=6ec415b9,5.293011
/skenario1--3/traffic48?MustBeFresh&Nonce=29a0effd,5.758686
/skenario1--3/traffic11?MustBeFresh&Nonce=b17ac347,4.992656
/skenario1--3/traffic6?MustBeFresh&Nonce=57834a23,4.324365
/skenario1--3/traffic7?MustBeFresh&Nonce=f1b04bae,5.447221
/skenario1--3/traffic64?MustBeFresh&Nonce=833de061,10.849988
/skenario1--3/traffic2?MustBeFresh&Nonce=edff7ae2,11.357881
/skenario1--3/traffic2?MustBeFresh&Nonce=1e63a3fd,1.699786
/skenario1--3/traffic13?MustBeFresh&Nonce=baf66b6a,11.978237
/skenario1--3/traffic40?MustBeFresh&Nonce=e0bdbdaf,13.622705
/skenario1--3/traffic38?MustBeFresh&Nonce=cd2cbfa9,14.104541
/skenario1--3/traffic61?MustBeFresh&Nonce=b5ec7324,14.352341
/skenario1--3/traffic85?MustBeFresh&Nonce=955bafc7,13.205138
/skenario1--3/traffic5?MustBeFresh&Nonce=063bfdf9,10.744735
/skenario1--3/traffic7?MustBeFresh&Nonce=e7a736a6,10.479190
/skenario1--3/traffic53?MustBeFresh&Nonce=175c49ad,16.324591
/skenario1--3/traffic1?MustBeFresh&Nonce=65742d1d,11.179927
/skenario1--3/traffic1?MustBeFresh&Nonce=4ebdc153,8.792509
/skenario1--3/traffic4?MustBeFresh&Nonce=51ccc5d0,11.423575
/skenario1--3/traffic76?MustBeFresh&Nonce=dac30781,11.230247
/skenario1--3/traffic22?MustBeFresh&Nonce=a1ea43dd,10.773660
/skenario1--3/traffic21?MustBeFresh&Nonce=329772fe,9.126083
/skenario1--3/traffic10?MustBeFresh&Nonce=974ea973,8.989625
/skenario1--3/traffic91?MustBeFresh&Nonce=a4fb83da,7.293660
/skenario1--3/traffic28?MustBeFresh&Nonce=78545708,6.626128
/skenario1--3/traffic59?MustBeFresh&Nonce=ca7ff426,8.538180
/skenario1--3/traffic59?MustBeFresh&Nonce=6d4bb4be,6.189630
/skenario1--3/traffic69?MustBeFresh&Nonce=ea0ec25f,5.782725
/skenario1--3/traffic49?MustBeFresh&Nonce=50332e96,5.180646
/skenario1--3/traffic14?MustBeFresh&Nonce=05c62392,4.087545
/skenario1--3/traffic7?MustBeFresh&Nonce=008d031e,4.318805
/skenario1--3/traffic12?MustBeFresh&Nonce=bbd15e04,3.374666
/skenario1--3/traffic12?MustBeFresh&Nonce=86d99428,2.254127
/skenario1--3/traffic2?MustBeFresh&Nonce=09590eef,5.029696
/skenario1--3/traffic16?MustBeFresh&Nonce=1c4883f7,4.375639
/skenario1--3/traffic80?MustBeFresh&Nonce=541a1f92,3.542106
/skenario1--3/traffic25?MustBeFresh&Nonce=426fc003,11.166489
/skenario1--3/traffic16?MustBeFresh&Nonce=fc7b47fc,11.444884
/skenario1--3/traffic68?MustBeFresh&Nonce=1bfc068d,10.760730
/skenario1--3/traffic9?MustBeFresh&Nonce=c8225193,11.993118
/skenario1--3/traffic87?MustBeFresh&Nonce=428f398a,12.664467
/skenario1--3/traffic2?MustBeFresh&Nonce=367b305e,13.485577
/skenario1--3/traffic70?MustBeFresh&Nonce=ff8240fc,13.929325
/skenario1--3/traffic77?MustBeFresh&Nonce=f1ef3fc8,13.016410
/skenario1--3/traffic84?MustBeFresh&Nonce=f0ef793b,14.371699
/skenario1--3/traffic30?MustBeFresh&Nonce=f9c59e27,9.950507
/skenario1--3/traffic29?MustBeFresh&Nonce=5da45f2b,9.812854
/skenario1--3/traffic90?MustBeFresh&Nonce=f8a40f91,9.462023
/skenario1--3/traffic45?MustBeFresh&Nonce=f8bfa0c4,10.045507
/skenario1--3/traffic18?MustBeFresh&Nonce=abe7f94b,10.070497
/skenario1--3/traffic18?MustBeFresh&Nonce=68c7657a,9.017415
/skenario1--3/traffic67?MustBeFresh&Nonce=6a6ff4bc,10.209774
/skenario1--3/traffic47?MustBeFresh&Nonce=b722d338,10.187404
/skenario1--3/traffic92?MustBeFresh&Nonce=3f3de13c,8.711151
/skenario1--3/traffic12?MustBeFresh&Nonce=7b0e0fdb,8.653643
/skenario1--3/traffic1?MustBeFresh&Nonce=f2be6ec9,8.165177
/skenario1--3/traffic9?MustBeFresh&Nonce=794e0e5f,7.029231
/skenario1--3/traffic9?MustBeFresh&Nonce=277fc282,3.313054
/skenario1--3/traffic23?MustBeFresh&Nonce=6e6ee6b1,7.065295
/skenario1--3/traffic10?MustBeFresh&Nonce=e8bf534b,6.985976
/skenario1--3/traffic96?MustBeFresh&Nonce=a25873ff,6.256226
/skenario1--3/traffic94?MustBeFresh&Nonce=73f63061,4.377556
/skenario1--3/traffic74?MustBeFresh&Nonce=ffb0c513,4.048498
/skenario1--3/traffic4?MustBeFresh&Nonce=122d584b,3.838971
/skenario1--3/traffic16?MustBeFresh&Nonce=e2bb9db7,3.873276
/skenario1--3/traffic1?MustBeFresh&Nonce=ffd48170,8.694494
/skenario1--3/traffic32?MustBeFresh&Nonce=214f2b8a,16.549742
/skenario1--3/traffic66?MustBeFresh&Nonce=deabdcb3,15.440454
/skenario1--3/traffic21?MustBeFresh&Nonce=24e85b88,15.565289
/skenario1--3/traffic38?MustBeFresh&Nonce=d842ce6b,15.896353
/skenario1--3/traffic78?MustBeFresh&Nonce=3976fb80,16.189703
/skenario1--3/traffic20?MustBeFresh&Nonce=aeb1d33c,17.214461
/skenario1--3/traffic61?MustBeFresh&Nonce=cbcfa57a,18.669842
/skenario1--3/traffic3?MustBeFresh&Nonce=6abd014f,19.094969
/skenario1--3/traffic3?MustBeFresh&Nonce=3298f8a3,3.363881
/skenario1--3/traffic40?MustBeFresh&Nonce=206b8d00,19.449575
/skenario1--3/traffic7?MustBeFresh&Nonce=f7810135,18.812128
/skenario1--3/traffic11?MustBeFresh&Nonce=8d5ded6c,18.162029
/skenario1--3/traffic11?MustBeFresh&Nonce=20d5f315,0.324828
/skenario1--3/traffic100?MustBeFresh&Nonce=baab6c21,18.278151
/skenario1--3/traffic1?MustBeFresh&Nonce=35cb4b3e,13.782834
/skenario1--3/traffic1?MustBeFresh&Nonce=39050a8c,7.041029
/skenario1--3/traffic1?MustBeFresh&Nonce=bba56bc5,4.090465
/skenario1--3/traffic2?MustBeFresh&Nonce=ea4dfe93,14.596328
/skenario1--3/traffic87?MustBeFresh&Nonce=ad4d47eb,15.752305
/skenario1--3/traffic75?MustBeFresh&Nonce=848eaaca,18.424846
/skenario1--3/traffic35?MustBeFresh&Nonce=740d2599,18.376295
