interest,rtt(ms)
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=b612c89c,2.985917
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=11a483dc,2.794124
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=7b5e254b,3.125302
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=85b35934,3.079220
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=424b355e,2.863689
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=eb34fc88,7.868764
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=639de1b6,7.512172
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=0e84d6e5,4.164820
/skenario2-3-benerin/traffic63?MustBeFresh&Nonce=03336ae5,7.970827
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=ca8b9d14,4.450135
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=50a6607b,4.492445
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=ef50f2e0,2.872994
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=2530e66d,3.623481
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=0565c425,3.676719
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=56db5d4e,3.511611
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=65d44f2a,4.529702
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=834053e6,3.282036
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=88c6ba73,7.614902
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=3bf0b0a1,3.208241
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=5c2e8416,2.827235
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=648b1fd6,3.397984
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=dc7ccbfa,9.472775
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=df76ee0b,3.362598
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=65a21d77,3.374532
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=8be4311c,7.702060
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=e94a10d4,8.924251
/skenario2-3-benerin/traffic74?MustBeFresh&Nonce=32ca05a7,4.788355
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=51c305f6,3.445074
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=c2f04fb2,3.129795
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=3fcb045c,4.699775
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=b78f88ab,3.203401
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=31aa1423,3.159310
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=89ca5b4d,3.334121
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=deee95a1,3.106828
/skenario2-3-benerin/traffic95?MustBeFresh&Nonce=2ae84b52,7.751541
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=819caf76,3.046131
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=93043b65,3.435145
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c235fb75,2.859020
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=6739f34a,8.183209
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=746c412e,3.020561
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=7566f7ce,2.873265
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=516c511a,3.485428
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=be057fa4,3.555972
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=29584bdb,8.680208
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=a76cd81a,3.076238
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=36509016,2.963225
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=6b178fac,3.236993
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=098e49af,2.896157
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=f6b6830f,3.637316
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=34f1a835,2.962559
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=f9619f8d,4.681788
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=75a5329c,2.923648
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=7f65ecc5,3.335802
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=77a42956,4.449695
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=1fa6b9ee,3.106467
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=5b7cf28a,2.704987
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=11a1c292,2.881117
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=b2fa3995,8.053597
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=bf38877c,8.161101
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=3f0aa347,3.285959
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=d8cae2af,3.398507
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=1c04b7ad,3.199395
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=135983b0,3.214484
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=66f77e2b,3.027175
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c9e0e3d1,3.121303
/skenario2-3-benerin/traffic60?MustBeFresh&Nonce=461135e4,7.947114
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=810b66bf,2.798352
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=e401452a,3.373498
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=c3f960ba,2.902156
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=d14c8024,3.070354
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=7c723b75,3.077121
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=2d93664d,8.625540
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=7764cd26,3.025172
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=50f158ba,2.915456
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=2e4850ae,2.870257
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=86e1978b,3.161486
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=71d732ca,3.472238
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=d8101d89,2.868556
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=f3a07fa0,7.856772
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=7fcc2345,2.946649
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=545aba5a,2.838339
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=23bc03a6,3.072746
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=29aac84a,7.799111
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=e85bd68d,2.927157
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=0237d6d8,3.076957
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=f716d8d3,3.345556
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=566e10ef,3.010403
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=6be45462,3.002539
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=60841a9c,8.384485
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=d719158c,3.191664
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=40deead2,7.849077
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=8b5134c9,5.087615
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=c0198b0e,3.466342
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=a4debed1,2.834045
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=bc269832,3.170420
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=886150a3,2.891662
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=8d4b524f,2.664817
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=e4a90725,3.473131
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=f4a7c5f8,2.973840
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=8a16b373,8.228409
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=06e29ab8,2.738002
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=50309eb6,3.019782
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=31331dd8,2.780773
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=9b06d01a,2.761589
/skenario2-3-benerin/traffic95?MustBeFresh&Nonce=6a59d051,3.002513
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=edacc365,4.428626
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=0f123179,2.945312
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=b22c9315,3.123197
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=44bfa7a8,3.549201
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=9ff55aa5,3.047587
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=72f75990,3.127612
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=40d86dc7,3.161697
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=f1f2b515,2.964864
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=26678fcb,3.031857
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=57b68b08,3.072358
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c25ea93a,3.160568
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=9b943aad,2.781500
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=634abbcd,3.276283
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=0639e2a1,3.033362
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=1b3894be,2.730814
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=402d7c90,7.865995
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=75805df1,10.149544
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=b9105f17,3.312912
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=23316926,2.783554
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=a2b036ef,3.243045
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=7355ebfc,3.039676
/skenario2-3-benerin/traffic97?MustBeFresh&Nonce=0dccb7ec,7.911932
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=828300e7,7.590568
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=89a5068d,3.100708
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=a865078b,2.709531
/skenario2-3-benerin/traffic90?MustBeFresh&Nonce=68a5f645,7.591167
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=788228c5,2.582653
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=e987b814,3.078801
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=cc45a98e,5.400664
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=d4558d0f,3.196252
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=67b2e4e4,2.953651
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=c5da4335,5.452175
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=d9b87617,2.685672
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=706ce4ea,4.733011
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=aff6847e,3.557613
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=c218b951,8.287611
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=729eaeeb,3.400751
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=36860309,3.769544
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=da715056,8.648113
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=1c8b8bc8,3.403034
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=ed6797da,3.355027
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=f846c381,3.601479
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=0cf2b540,8.425312
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=33fd2ad6,3.298413
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=854c6a2d,3.175203
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=e2e69e23,8.321514
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=f3878ce6,3.028065
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=e52528a8,3.410701
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=aab1421f,2.828691
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=b5e15caf,2.909354
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=f498c67e,2.735648
/skenario2-3-benerin/traffic91?MustBeFresh&Nonce=dad991f3,7.495363
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=4717cd9c,4.453978
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=b5480f58,8.668207
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=6eaf4a63,2.812668
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=1b74c466,3.155781
/skenario2-3-benerin/traffic60?MustBeFresh&Nonce=265204a2,3.183047
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=018d32aa,3.015488
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=79f354ca,3.036796
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=4b5616c5,3.667983
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=e30f0813,3.291512
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=66fce801,2.979226
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=6dbe5a6d,2.848045
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=874eb322,3.136852
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=5c23f7bf,2.935944
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=87ef1ced,2.866673
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=0404d10f,3.503564
/skenario2-3-benerin/traffic60?MustBeFresh&Nonce=58d2b0d2,3.363984
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=f9e7f4f7,8.860627
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=09e2171a,4.532490
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=256a9514,2.739113
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=77f573d7,2.923549
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=af7936fb,2.682868
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=8a0799be,4.552357
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=aed68684,3.179088
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=4975bc04,3.030178
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=537aeb3a,2.787013
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=e7f9abdd,2.945907
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=51f8251a,2.621218
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=5586df5f,4.392637
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=462da00a,4.224183
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=c5db946e,2.951724
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=b61197c0,2.631850
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=d513251d,2.912049
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=9e4b777d,3.330578
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=61846a99,4.547310
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=595718f2,7.821624
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=aabb85fe,4.183673
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=eb5cd46a,4.472898
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=2f7e4d91,2.963730
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=3940b8e8,8.623018
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=ec737e15,7.873099
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=f849b183,4.572877
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=bf8d1188,3.277201
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=fa64e7d9,8.956883
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=974f904b,3.156736
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=691d2e66,3.174640
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=4a7234ad,4.390938
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=4064e229,4.653555
/skenario2-3-benerin/traffic59?MustBeFresh&Nonce=b9a2d949,8.244164
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=898ccc4f,4.548050
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=e7953e1b,2.598722
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=705b4df9,3.039142
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=2c33c607,3.142957
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=96e67a3e,2.908052
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=ebfeb87e,3.060085
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=e8cde438,8.637508
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=d444e6d5,3.177838
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=1799ec9a,2.798569
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=78433b8a,3.116385
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=8f9e3da5,2.936334
/skenario2-3-benerin/traffic83?MustBeFresh&Nonce=7d825628,8.005912
/skenario2-3-benerin/traffic60?MustBeFresh&Nonce=a509995a,2.750203
/skenario2-3-benerin/traffic59?MustBeFresh&Nonce=24834063,3.210230
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=3fc7177d,3.022922
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=958b01b8,3.114485
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=217e2782,2.935126
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=5cbf0f27,3.243340
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=8cd7c3be,3.026112
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=ac865d19,3.095825
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=5f3c87f7,3.280926
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=157fd01d,3.347097
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=c55a0cc3,3.234997
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=f5209fcf,3.054411
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=5bb0a3f2,3.313864
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=9607fe58,3.278541
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=1a60f0fc,4.619859
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=a19b46b4,3.275594
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=416bcf3f,8.161146
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=b5ebbb28,3.240670
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=1639cecf,3.253801
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=ad422437,3.285332
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=79dfbe6b,3.067899
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=28b3b897,3.168063
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=305f972a,5.318180
/skenario2-3-benerin/traffic97?MustBeFresh&Nonce=0a28c0eb,4.528302
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=169961ae,2.892345
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=fc4d4f32,3.258103
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=e87301fc,3.165271
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=abef5516,4.519968
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=c795116a,3.224016
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=90a9cfcb,2.979748
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=493660b3,5.053139
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=bba5aac5,4.471264
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=3bedde58,3.798674
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=06b45dee,4.619679
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=94c8d388,8.877529
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=d8fb0d45,3.265110
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=db3720bc,3.207431
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=703863ed,3.681008
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=aa09a452,8.841351
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=bc68654b,2.926325
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=e09f5258,3.363537
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=a3924484,2.873856
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=0d43d360,3.243260
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=609b3a0d,7.976881
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=66973d2b,2.792025
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=3f9d8d87,3.408166
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=2e840cb8,4.775967
/skenario2-3-benerin/traffic97?MustBeFresh&Nonce=9914f25f,3.251524
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=9ada8d1e,2.909617
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=39da9dfc,3.005229
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=84a4e29d,8.132927
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=dcd302b8,2.859187
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=605eb7fc,2.941668
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=eea4221b,2.832268
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=afaefbad,9.233260
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=cd887468,4.022282
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=af5d6c3e,2.834586
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=3c19ec3c,3.566290
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=35bab13c,8.641522
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=5d74f76b,3.725550
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=23773dc4,3.445038
/skenario2-3-benerin/traffic93?MustBeFresh&Nonce=d1745be2,9.058826
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=321ff343,3.174314
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=bef229fa,3.353501
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=b14e5771,3.315338
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=5398b188,8.452989
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=53a3092b,3.297005
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=ed635124,3.285334
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=e06dc4b3,3.070589
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=dc8ae7b1,3.343679
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=c6627734,3.244292
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=0ccd95b1,3.277678
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=31726113,3.647924
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=4317b295,2.894179
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=6736cbf1,2.689161
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=77164177,3.362781
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=5513d328,3.446428
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=bc7d14f6,3.267599
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=5ca0e5ed,3.186313
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=a9872d75,4.446212
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=25eea242,2.950855
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=6735547a,4.363721
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=a7d77d52,2.770002
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=fa3ce48c,3.044922
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=e2093080,7.941295
/skenario2-3-benerin/traffic55?MustBeFresh&Nonce=aa496c8e,7.554799
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=3ea3b9a1,3.015578
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=181908ef,2.897808
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=8bd7d613,2.985941
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=bc665976,3.207521
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=b7419523,3.121547
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=043d8752,3.246311
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=f4818b51,3.069733
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=3780aaa5,3.269112
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=e19ac975,3.115144
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=4c6bbb4c,3.405209
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=57a7a82f,4.745345
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=1745c6bb,3.444938
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=c951757e,9.558769
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=fdea7113,3.089410
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=b36795de,2.900710
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=f97b4667,2.767912
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=2bc7d47a,2.979418
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=a5b0af6f,7.723321
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=179745d0,2.641500
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=5f7e8b12,3.179565
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=b89dfa93,8.866813
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=9093bd60,7.755938
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=4c0baf66,7.653115
/skenario2-3-benerin/traffic63?MustBeFresh&Nonce=a4395120,7.547097
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=7af6c7c9,2.794120
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=d70ee7fb,2.924213
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=c814ed6f,8.560784
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=3b14e934,3.018029
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=bdff6fb0,4.909717
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=deea80a1,7.850056
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=8e09f733,4.209001
/skenario2-3-benerin/traffic59?MustBeFresh&Nonce=13ad208a,4.354920
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=e352100b,3.092246
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=44e803e8,2.925221
